设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
500,L04,#27,GW252/13600,(4)启机状态,4,2025-09-14 17:24:48,2025-09-14 17:26:43,115,0.03
501,L04,#27,GW252/13600,(3)待机状态,3,2025-09-14 13:06:51,2025-09-14 17:24:48,15477,4.3
502,L04,#27,GW252/13600,(2)停机状态,2,2025-09-14 13:05:22,2025-09-14 13:06:51,89,0.02
503,L04,#27,GW252/13600,(1)停机过程,1,2025-09-14 13:04:27,2025-09-14 13:05:22,55,0.02
504,L04,#27,GW252/13600,(5)发电状态,5,2025-09-14 06:34:14,2025-09-14 13:04:27,23413,6.5
505,L04,#27,GW252/13600,(4)启机状态,4,2025-09-14 06:31:59,2025-09-14 06:34:14,135,0.04
506,L04,#27,GW252/13600,(3)待机状态,3,2025-09-14 05:22:22,2025-09-14 06:31:59,4177,1.16
507,L04,#27,GW252/13600,(2)停机状态,2,2025-09-14 05:19:47,2025-09-14 05:22:22,155,0.04
508,L04,#27,GW252/13600,(1)停机过程,1,2025-09-14 05:18:51,2025-09-14 05:19:47,56,0.02
509,L04,#27,GW252/13600,(5)发电状态,5,2025-09-14 04:50:43,2025-09-14 05:18:51,1688,0.47
510,L04,#27,GW252/13600,(4)启机状态,4,2025-09-14 04:48:50,2025-09-14 04:50:43,113,0.03
511,L04,#27,GW252/13600,(3)待机状态,3,2025-09-14 04:05:08,2025-09-14 04:48:50,2622,0.73
512,L04,#27,GW252/13600,(2)停机状态,2,2025-09-14 04:02:10,2025-09-14 04:05:08,178,0.05
513,L04,#27,GW252/13600,(1)停机过程,1,2025-09-14 04:01:15,2025-09-14 04:02:10,55,0.02
514,L04,#27,GW252/13600,(5)发电状态,5,2025-09-13 16:21:22,2025-09-14 04:01:15,41993,11.66
515,L04,#27,GW252/13600,(4)启机状态,4,2025-09-13 16:19:24,2025-09-13 16:21:22,118,0.03
516,L04,#27,GW252/13600,(3)待机状态,3,2025-09-13 15:37:11,2025-09-13 16:19:24,2533,0.7
517,L04,#27,GW252/13600,(2)停机状态,2,2025-09-13 15:37:04,2025-09-13 15:37:11,7,0
518,L04,#27,GW252/13600,(1)停机过程,1,2025-09-13 15:36:09,2025-09-13 15:37:04,55,0.02
519,L04,#27,GW252/13600,(5)发电状态,5,2025-09-13 11:04:46,2025-09-13 15:36:09,16283,4.52
520,L04,#27,GW252/13600,(4)启机状态,4,2025-09-13 11:02:54,2025-09-13 11:04:46,112,0.03
521,L04,#27,GW252/13600,(3)待机状态,3,2025-09-13 10:38:16,2025-09-13 11:02:54,1478,0.41
522,L04,#27,GW252/13600,(2)停机状态,2,2025-09-13 10:37:18,2025-09-13 10:38:16,58,0.02
523,L04,#27,GW252/13600,(1)停机过程,1,2025-09-13 10:36:23,2025-09-13 10:37:18,55,0.02
524,L04,#27,GW252/13600,(5)发电状态,5,2025-09-13 03:02:52,2025-09-13 10:36:23,27211,7.56
525,L04,#27,GW252/13600,(4)启机状态,4,2025-09-13 03:01:05,2025-09-13 03:02:52,107,0.03
526,L04,#27,GW252/13600,(3)待机状态,3,2025-09-13 02:52:35,2025-09-13 03:01:05,510,0.14
527,L04,#27,GW252/13600,(2)停机状态,2,2025-09-13 02:50:00,2025-09-13 02:52:35,155,0.04
528,L04,#27,GW252/13600,(1)停机过程,1,2025-09-13 02:49:05,2025-09-13 02:50:00,55,0.02
529,L04,#27,GW252/13600,(5)发电状态,5,2025-09-12 13:51:51,2025-09-13 02:49:05,46634,12.95
530,L04,#27,GW252/13600,(4)启机状态,4,2025-09-12 13:49:46,2025-09-12 13:51:51,125,0.03
531,L04,#27,GW252/13600,(3)待机状态,3,2025-09-12 05:05:09,2025-09-12 13:49:46,31477,8.74
532,L04,#27,GW252/13600,(2)停机状态,2,2025-09-12 05:04:35,2025-09-12 05:05:09,34,0.01
533,L04,#27,GW252/13600,(1)停机过程,1,2025-09-12 05:03:39,2025-09-12 05:04:35,56,0.02
534,L04,#27,GW252/13600,(5)发电状态,5,2025-09-11 15:19:29,2025-09-12 05:03:39,49450,13.74
535,L04,#27,GW252/13600,(4)启机状态,4,2025-09-11 15:17:44,2025-09-11 15:19:29,105,0.03
536,L04,#27,GW252/13600,(3)待机状态,3,2025-09-11 07:37:56,2025-09-11 15:17:44,27588,7.66
537,L04,#27,GW252/13600,(2)停机状态,2,2025-09-11 07:37:06,2025-09-11 07:37:56,50,0.01
538,L04,#27,GW252/13600,(1)停机过程,1,2025-09-11 07:36:12,2025-09-11 07:37:06,54,0.02
539,L04,#27,GW252/13600,(5)发电状态,5,2025-09-11 06:25:45,2025-09-11 07:36:12,4227,1.17
540,L04,#27,GW252/13600,(4)启机状态,4,2025-09-11 06:22:16,2025-09-11 06:25:45,209,0.06
541,L04,#27,GW252/13600,(3)待机状态,3,2025-09-11 06:04:50,2025-09-11 06:22:16,1046,0.29
542,L04,#27,GW252/13600,(2)停机状态,2,2025-09-11 06:04:42,2025-09-11 06:04:50,8,0
543,L04,#27,GW252/13600,(1)停机过程,1,2025-09-11 06:03:48,2025-09-11 06:04:42,54,0.02
544,L04,#27,GW252/13600,(5)发电状态,5,2025-09-11 05:57:54,2025-09-11 06:03:48,354,0.1
545,L04,#27,GW252/13600,(4)启机状态,4,2025-09-11 05:55:50,2025-09-11 05:57:54,124,0.03
546,L04,#27,GW252/13600,(3)待机状态,3,2025-09-11 03:53:01,2025-09-11 05:55:50,7369,2.05
547,L04,#27,GW252/13600,(2)停机状态,2,2025-09-11 03:52:59,2025-09-11 03:53:01,2,0
548,L04,#27,GW252/13600,(1)停机过程,1,2025-09-11 03:52:04,2025-09-11 03:52:59,55,0.02
549,L04,#27,GW252/13600,(5)发电状态,5,2025-09-11 01:29:19,2025-09-11 03:52:04,8565,2.38
550,L04,#27,GW252/13600,(4)启机状态,4,2025-09-11 01:27:20,2025-09-11 01:29:19,119,0.03
551,L04,#27,GW252/13600,(3)待机状态,3,2025-09-10 20:26:03,2025-09-11 01:27:20,18077,5.02
552,L04,#27,GW252/13600,(2)停机状态,2,2025-09-10 20:20:26,2025-09-10 20:26:03,337,0.09
553,L04,#27,GW252/13600,(1)停机过程,1,2025-09-10 20:19:31,2025-09-10 20:20:26,55,0.02
554,L04,#27,GW252/13600,(5)发电状态,5,2025-09-10 19:46:17,2025-09-10 20:19:31,1994,0.55
555,L04,#27,GW252/13600,(4)启机状态,4,2025-09-10 19:45:14,2025-09-10 19:46:17,63,0.02
556,L04,#27,GW252/13600,(3)待机状态,3,2025-09-10 19:39:33,2025-09-10 19:45:14,341,0.09
557,L04,#27,GW252/13600,(2)停机状态,2,2025-09-10 19:02:52,2025-09-10 19:39:33,2201,0.61
558,L04,#27,GW252/13600,(1)停机过程,1,2025-09-10 19:01:56,2025-09-10 19:02:52,56,0.02
559,L04,#27,GW252/13600,(5)发电状态,5,2025-09-07 04:11:59,2025-09-10 19:01:56,312597,86.83
560,L04,#27,GW252/13600,(4)启机状态,4,2025-09-07 04:09:56,2025-09-07 04:11:59,123,0.03
561,L04,#27,GW252/13600,(3)待机状态,3,2025-09-06 20:18:44,2025-09-07 04:09:56,28272,7.85
562,L04,#27,GW252/13600,(2)停机状态,2,2025-09-06 20:15:44,2025-09-06 20:18:44,180,0.05
563,L04,#27,GW252/13600,(1)停机过程,1,2025-09-06 20:15:34,2025-09-06 20:15:44,10,0
564,L04,#27,GW252/13600,(9)维护状态,9,2025-09-06 19:32:29,2025-09-06 20:15:34,2585,0.72
565,L04,#27,GW252/13600,(2)停机状态,2,2025-09-06 19:31:15,2025-09-06 19:32:29,74,0.02
566,L04,#27,GW252/13600,(1)停机过程,1,2025-09-06 19:30:43,2025-09-06 19:31:15,32,0.01
567,L04,#27,GW252/13600,(3)待机状态,3,2025-09-06 13:14:54,2025-09-06 19:30:43,22549,6.26
568,L04,#27,GW252/13600,(2)停机状态,2,2025-09-06 13:14:52,2025-09-06 13:14:54,2,0
569,L04,#27,GW252/13600,(1)停机过程,1,2025-09-06 13:13:57,2025-09-06 13:14:52,55,0.02
570,L04,#27,GW252/13600,(5)发电状态,5,2025-09-06 11:22:53,2025-09-06 13:13:57,6664,1.85
571,L04,#27,GW252/13600,(4)启机状态,4,2025-09-06 11:20:59,2025-09-06 11:22:53,114,0.03
572,L04,#27,GW252/13600,(3)待机状态,3,2025-09-06 03:30:16,2025-09-06 11:20:59,28243,7.85
573,L04,#27,GW252/13600,(2)停机状态,2,2025-09-06 03:28:09,2025-09-06 03:30:16,127,0.04
574,L04,#27,GW252/13600,(1)停机过程,1,2025-09-06 03:27:13,2025-09-06 03:28:09,56,0.02
575,L04,#27,GW252/13600,(5)发电状态,5,2025-09-06 00:22:06,2025-09-06 03:27:13,11107,3.09
576,L04,#27,GW252/13600,(4)启机状态,4,2025-09-06 00:20:13,2025-09-06 00:22:06,113,0.03
577,L04,#27,GW252/13600,(3)待机状态,3,2025-09-06 00:12:51,2025-09-06 00:20:13,442,0.12
578,L04,#27,GW252/13600,(2)停机状态,2,2025-09-06 00:09:41,2025-09-06 00:12:51,190,0.05
579,L04,#27,GW252/13600,(1)停机过程,1,2025-09-06 00:08:45,2025-09-06 00:09:41,56,0.02
580,L04,#27,GW252/13600,(5)发电状态,5,2025-09-05 16:51:30,2025-09-06 00:08:45,26235,7.29
581,L04,#27,GW252/13600,(4)启机状态,4,2025-09-05 16:49:37,2025-09-05 16:51:30,113,0.03
582,L04,#27,GW252/13600,(3)待机状态,3,2025-09-05 15:34:05,2025-09-05 16:49:37,4532,1.26
583,L04,#27,GW252/13600,(2)停机状态,2,2025-09-05 15:28:18,2025-09-05 15:34:05,347,0.1
584,L04,#27,GW252/13600,(1)停机过程,1,2025-09-05 15:28:07,2025-09-05 15:28:18,11,0
585,L04,#27,GW252/13600,(9)维护状态,9,2025-09-05 15:23:18,2025-09-05 15:28:07,289,0.08
586,L04,#27,GW252/13600,(2)停机状态,2,2025-09-05 15:21:12,2025-09-05 15:23:18,126,0.04
587,L04,#27,GW252/13600,(0)初始化,0,2025-09-05 15:19:54,2025-09-05 15:21:12,78,0.02
588,L04,#27,GW252/13600,(2)停机状态,2,2025-09-05 15:14:44,2025-09-05 15:19:54,310,0.09
589,L04,#27,GW252/13600,(1)停机过程,1,2025-09-05 15:14:14,2025-09-05 15:14:44,30,0.01
590,L04,#27,GW252/13600,(3)待机状态,3,2025-09-05 03:10:26,2025-09-05 15:14:14,43428,12.06
591,L04,#27,GW252/13600,(2)停机状态,2,2025-09-05 03:09:42,2025-09-05 03:10:26,44,0.01
592,L04,#27,GW252/13600,(1)停机过程,1,2025-09-05 03:08:48,2025-09-05 03:09:42,54,0.02
593,L04,#27,GW252/13600,(5)发电状态,5,2025-09-04 18:14:29,2025-09-05 03:08:48,32059,8.91
594,L04,#27,GW252/13600,(4)启机状态,4,2025-09-04 18:12:23,2025-09-04 18:14:29,126,0.04
595,L04,#27,GW252/13600,(3)待机状态,3,2025-09-04 11:30:47,2025-09-04 18:12:23,24096,6.69
596,L04,#27,GW252/13600,(2)停机状态,2,2025-09-04 11:30:45,2025-09-04 11:30:47,2,0
597,L04,#27,GW252/13600,(1)停机过程,1,2025-09-04 11:29:49,2025-09-04 11:30:45,56,0.02
598,L04,#27,GW252/13600,(5)发电状态,5,2025-09-04 09:11:47,2025-09-04 11:29:49,8282,2.3
599,L04,#27,GW252/13600,(4)启机状态,4,2025-09-04 09:09:58,2025-09-04 09:11:47,109,0.03
600,L04,#27,GW252/13600,(3)待机状态,3,2025-09-04 03:37:40,2025-09-04 09:09:58,19938,5.54
601,L04,#27,GW252/13600,(2)停机状态,2,2025-09-04 03:34:08,2025-09-04 03:37:40,212,0.06
602,L04,#27,GW252/13600,(1)停机过程,1,2025-09-04 03:33:13,2025-09-04 03:34:08,55,0.02
603,L04,#27,GW252/13600,(5)发电状态,5,2025-09-03 20:22:23,2025-09-04 03:33:13,25850,7.18
604,L04,#27,GW252/13600,(4)启机状态,4,2025-09-03 20:20:35,2025-09-03 20:22:23,108,0.03
605,L04,#27,GW252/13600,(3)待机状态,3,2025-09-03 13:03:49,2025-09-03 20:20:35,26206,7.28
606,L04,#27,GW252/13600,(2)停机状态,2,2025-09-03 13:01:51,2025-09-03 13:03:49,118,0.03
607,L04,#27,GW252/13600,(1)停机过程,1,2025-09-03 13:00:57,2025-09-03 13:01:51,54,0.02
608,L04,#27,GW252/13600,(5)发电状态,5,2025-09-03 11:43:50,2025-09-03 13:00:57,4627,1.29
609,L04,#27,GW252/13600,(4)启机状态,4,2025-09-03 11:41:51,2025-09-03 11:43:50,119,0.03
610,L04,#27,GW252/13600,(3)待机状态,3,2025-09-03 06:22:11,2025-09-03 11:41:51,19180,5.33
611,L04,#27,GW252/13600,(2)停机状态,2,2025-09-03 06:16:34,2025-09-03 06:22:11,337,0.09
612,L04,#27,GW252/13600,(1)停机过程,1,2025-09-03 06:15:38,2025-09-03 06:16:34,56,0.02
613,L04,#27,GW252/13600,(5)发电状态,5,2025-09-02 16:31:27,2025-09-03 06:15:38,49451,13.74
614,L04,#27,GW252/13600,(4)启机状态,4,2025-09-02 16:28:24,2025-09-02 16:31:27,183,0.05
615,L04,#27,GW252/13600,(3)待机状态,3,2025-09-02 15:46:13,2025-09-02 16:28:24,2531,0.7
616,L04,#27,GW252/13600,(2)停机状态,2,2025-09-02 15:40:37,2025-09-02 15:46:13,336,0.09
617,L04,#27,GW252/13600,(1)停机过程,1,2025-09-02 15:39:42,2025-09-02 15:40:37,55,0.02
618,L04,#27,GW252/13600,(5)发电状态,5,2025-09-02 15:30:01,2025-09-02 15:39:42,581,0.16
619,L04,#27,GW252/13600,(4)启机状态,4,2025-09-02 15:27:27,2025-09-02 15:30:01,154,0.04
620,L04,#27,GW252/13600,(3)待机状态,3,2025-09-02 14:36:46,2025-09-02 15:27:27,3041,0.84
621,L04,#27,GW252/13600,(2)停机状态,2,2025-09-02 14:31:08,2025-09-02 14:36:46,338,0.09
622,L04,#27,GW252/13600,(1)停机过程,1,2025-09-02 14:30:14,2025-09-02 14:31:08,54,0.02
623,L04,#27,GW252/13600,(5)发电状态,5,2025-09-02 14:14:37,2025-09-02 14:30:14,937,0.26
624,L04,#27,GW252/13600,(4)启机状态,4,2025-09-02 14:12:00,2025-09-02 14:14:37,157,0.04
625,L04,#27,GW252/13600,(3)待机状态,3,2025-09-02 14:09:31,2025-09-02 14:12:00,149,0.04
626,L04,#27,GW252/13600,(2)停机状态,2,2025-09-02 14:09:30,2025-09-02 14:09:31,1,0
627,L04,#27,GW252/13600,(1)停机过程,1,2025-09-02 14:08:38,2025-09-02 14:09:30,52,0.01
628,L04,#27,GW252/13600,(5)发电状态,5,2025-09-02 12:37:33,2025-09-02 14:08:38,5465,1.52
629,L04,#27,GW252/13600,(4)启机状态,4,2025-09-02 12:35:56,2025-09-02 12:37:33,97,0.03
630,L04,#27,GW252/13600,(3)待机状态,3,2025-09-02 12:19:41,2025-09-02 12:35:56,975,0.27
631,L04,#27,GW252/13600,(2)停机状态,2,2025-09-02 12:15:48,2025-09-02 12:19:41,233,0.06
632,L04,#27,GW252/13600,(1)停机过程,1,2025-09-02 12:14:53,2025-09-02 12:15:48,55,0.02
633,L04,#27,GW252/13600,(5)发电状态,5,2025-09-02 11:51:36,2025-09-02 12:14:53,1397,0.39
634,L04,#27,GW252/13600,(4)启机状态,4,2025-09-02 11:49:49,2025-09-02 11:51:36,107,0.03
635,L04,#27,GW252/13600,(3)待机状态,3,2025-09-02 11:37:08,2025-09-02 11:49:49,761,0.21
636,L04,#27,GW252/13600,(2)停机状态,2,2025-09-02 11:31:30,2025-09-02 11:37:08,338,0.09
637,L04,#27,GW252/13600,(1)停机过程,1,2025-09-02 11:30:36,2025-09-02 11:31:30,54,0.02
638,L04,#27,GW252/13600,(5)发电状态,5,2025-09-02 11:26:04,2025-09-02 11:30:36,272,0.08
639,L04,#27,GW252/13600,(4)启机状态,4,2025-09-02 11:23:48,2025-09-02 11:26:04,136,0.04
640,L04,#27,GW252/13600,(3)待机状态,3,2025-09-02 10:36:43,2025-09-02 11:23:48,2825,0.78
641,L04,#27,GW252/13600,(2)停机状态,2,2025-09-02 10:36:13,2025-09-02 10:36:43,30,0.01
642,L04,#27,GW252/13600,(1)停机过程,1,2025-09-02 10:35:18,2025-09-02 10:36:13,55,0.02
643,L04,#27,GW252/13600,(5)发电状态,5,2025-09-02 09:55:02,2025-09-02 10:35:18,2416,0.67
644,L04,#27,GW252/13600,(4)启机状态,4,2025-09-02 09:52:38,2025-09-02 09:55:02,144,0.04
645,L04,#27,GW252/13600,(3)待机状态,3,2025-09-02 09:25:05,2025-09-02 09:52:38,1653,0.46
646,L04,#27,GW252/13600,(2)停机状态,2,2025-09-02 09:21:45,2025-09-02 09:25:05,200,0.06
647,L04,#27,GW252/13600,(1)停机过程,1,2025-09-02 09:20:50,2025-09-02 09:21:45,55,0.02
648,L04,#27,GW252/13600,(5)发电状态,5,2025-09-02 09:13:44,2025-09-02 09:20:50,426,0.12
649,L04,#27,GW252/13600,(4)启机状态,4,2025-09-02 09:11:04,2025-09-02 09:13:44,160,0.04
650,L04,#27,GW252/13600,(3)待机状态,3,2025-09-02 04:52:38,2025-09-02 09:11:04,15506,4.31
651,L04,#27,GW252/13600,(2)停机状态,2,2025-09-02 04:47:01,2025-09-02 04:52:38,337,0.09
652,L04,#27,GW252/13600,(1)停机过程,1,2025-09-02 04:46:06,2025-09-02 04:47:01,55,0.02
653,L04,#27,GW252/13600,(5)发电状态,5,2025-09-02 04:25:39,2025-09-02 04:46:06,1227,0.34
654,L04,#27,GW252/13600,(4)启机状态,4,2025-09-02 04:23:03,2025-09-02 04:25:39,156,0.04
655,L04,#27,GW252/13600,(3)待机状态,3,2025-09-02 03:42:36,2025-09-02 04:23:03,2427,0.67
656,L04,#27,GW252/13600,(2)停机状态,2,2025-09-02 03:38:58,2025-09-02 03:42:36,218,0.06
657,L04,#27,GW252/13600,(1)停机过程,1,2025-09-02 03:38:02,2025-09-02 03:38:58,56,0.02
658,L04,#27,GW252/13600,(5)发电状态,5,2025-09-01 06:33:59,2025-09-02 03:38:02,75843,21.07
659,L04,#27,GW252/13600,(4)启机状态,4,2025-09-01 06:31:38,2025-09-01 06:33:59,141,0.04
660,L04,#27,GW252/13600,(3)待机状态,3,2025-09-01 06:29:14,2025-09-01 06:31:38,144,0.04
661,L04,#27,GW252/13600,(2)停机状态,2,2025-09-01 05:52:34,2025-09-01 06:29:14,2200,0.61
662,L04,#27,GW252/13600,(1)停机过程,1,2025-09-01 05:51:38,2025-09-01 05:52:34,56,0.02
663,L04,#27,GW252/13600,(5)发电状态,5,2025-08-31 05:15:02,2025-09-01 05:51:38,88596,24.61
664,L04,#27,GW252/13600,(4)启机状态,4,2025-08-31 05:13:56,2025-08-31 05:15:02,66,0.02
665,L04,#27,GW252/13600,(3)待机状态,3,2025-08-31 05:13:12,2025-08-31 05:13:56,44,0.01
666,L04,#27,GW252/13600,(2)停机状态,2,2025-08-31 05:13:09,2025-08-31 05:13:12,3,0
667,L04,#27,GW252/13600,(1)停机过程,1,2025-08-31 05:12:59,2025-08-31 05:13:09,10,0
668,L04,#27,GW252/13600,(9)维护状态,9,2025-08-31 05:12:19,2025-08-31 05:12:59,40,0.01
669,L04,#27,GW252/13600,(2)停机状态,2,2025-08-31 05:07:27,2025-08-31 05:12:19,292,0.08
670,L04,#27,GW252/13600,(1)停机过程,1,2025-08-31 05:07:23,2025-08-31 05:07:27,4,0
671,L04,#27,GW252/13600,(9)维护状态,9,2025-08-31 05:03:41,2025-08-31 05:07:23,222,0.06
672,L04,#27,GW252/13600,(1)停机过程,1,2025-08-31 05:02:46,2025-08-31 05:03:41,55,0.02
673,L04,#27,GW252/13600,(5)发电状态,5,2025-08-27 19:45:20,2025-08-31 05:02:46,292646,81.29
674,L04,#27,GW252/13600,(4)启机状态,4,2025-08-27 19:43:38,2025-08-27 19:45:20,102,0.03
675,L04,#27,GW252/13600,(3)待机状态,3,2025-08-27 19:03:51,2025-08-27 19:43:38,2387,0.66
676,L04,#27,GW252/13600,(2)停机状态,2,2025-08-27 18:51:20,2025-08-27 19:03:51,751,0.21
677,L04,#27,GW252/13600,(1)停机过程,1,2025-08-27 18:50:48,2025-08-27 18:51:20,32,0.01
678,L04,#27,GW252/13600,(3)待机状态,3,2025-08-27 03:17:33,2025-08-27 18:50:48,55995,15.55
679,L04,#27,GW252/13600,(2)停机状态,2,2025-08-27 03:11:57,2025-08-27 03:17:33,336,0.09
680,L04,#27,GW252/13600,(1)停机过程,1,2025-08-27 03:11:02,2025-08-27 03:11:57,55,0.02
681,L04,#27,GW252/13600,(5)发电状态,5,2025-08-23 09:20:06,2025-08-27 03:11:02,323456,89.85
682,L04,#27,GW252/13600,(4)启机状态,4,2025-08-23 09:18:17,2025-08-23 09:20:06,109,0.03
683,L04,#27,GW252/13600,(3)待机状态,3,2025-08-23 06:08:14,2025-08-23 09:18:17,11403,3.17
684,L04,#27,GW252/13600,(2)停机状态,2,2025-08-23 06:08:11,2025-08-23 06:08:14,3,0
685,L04,#27,GW252/13600,(1)停机过程,1,2025-08-23 06:08:01,2025-08-23 06:08:11,10,0
686,L04,#27,GW252/13600,(9)维护状态,9,2025-08-23 06:07:28,2025-08-23 06:08:01,33,0.01
687,L04,#27,GW252/13600,(2)停机状态,2,2025-08-23 06:05:41,2025-08-23 06:07:28,107,0.03
688,L04,#27,GW252/13600,(1)停机过程,1,2025-08-23 06:05:37,2025-08-23 06:05:41,4,0
689,L04,#27,GW252/13600,(9)维护状态,9,2025-08-23 06:01:51,2025-08-23 06:05:37,226,0.06
690,L04,#27,GW252/13600,(1)停机过程,1,2025-08-23 06:01:18,2025-08-23 06:01:51,33,0.01
691,L04,#27,GW252/13600,(3)待机状态,3,2025-08-23 03:25:14,2025-08-23 06:01:18,9364,2.6
692,L04,#27,GW252/13600,(2)停机状态,2,2025-08-23 03:25:13,2025-08-23 03:25:14,1,0
693,L04,#27,GW252/13600,(1)停机过程,1,2025-08-23 03:24:40,2025-08-23 03:25:13,33,0.01
694,L04,#27,GW252/13600,(4)启机状态,4,2025-08-23 03:19:40,2025-08-23 03:24:40,300,0.08
695,L04,#27,GW252/13600,(3)待机状态,3,2025-08-23 00:12:35,2025-08-23 03:19:40,11225,3.12
696,L04,#27,GW252/13600,(2)停机状态,2,2025-08-23 00:07:21,2025-08-23 00:12:35,314,0.09
697,L04,#27,GW252/13600,(1)停机过程,1,2025-08-23 00:06:50,2025-08-23 00:07:21,31,0.01
698,L04,#27,GW252/13600,(4)启机状态,4,2025-08-23 00:01:50,2025-08-23 00:06:50,300,0.08
699,L04,#27,GW252/13600,(3)待机状态,3,2025-08-22 22:51:14,2025-08-23 00:01:50,4236,1.18
700,L04,#27,GW252/13600,(2)停机状态,2,2025-08-22 22:50:26,2025-08-22 22:51:14,48,0.01
701,L04,#27,GW252/13600,(1)停机过程,1,2025-08-22 22:49:56,2025-08-22 22:50:26,30,0.01
702,L04,#27,GW252/13600,(4)启机状态,4,2025-08-22 22:44:55,2025-08-22 22:49:56,301,0.08
703,L04,#27,GW252/13600,(3)待机状态,3,2025-08-22 22:36:40,2025-08-22 22:44:55,495,0.14
704,L04,#27,GW252/13600,(1)停机过程,1,2025-08-22 22:36:08,2025-08-22 22:36:40,32,0.01
705,L04,#27,GW252/13600,(4)启机状态,4,2025-08-22 22:31:08,2025-08-22 22:36:08,300,0.08
706,L04,#27,GW252/13600,(3)待机状态,3,2025-08-22 22:28:55,2025-08-22 22:31:08,133,0.04
707,L04,#27,GW252/13600,(2)停机状态,2,2025-08-22 22:27:52,2025-08-22 22:28:55,63,0.02
708,L04,#27,GW252/13600,(1)停机过程,1,2025-08-22 22:27:20,2025-08-22 22:27:52,32,0.01
709,L04,#27,GW252/13600,(4)启机状态,4,2025-08-22 22:22:20,2025-08-22 22:27:20,300,0.08
710,L04,#27,GW252/13600,(3)待机状态,3,2025-08-22 22:20:47,2025-08-22 22:22:20,93,0.03
711,L04,#27,GW252/13600,(1)停机过程,1,2025-08-22 22:19:53,2025-08-22 22:20:47,54,0.02
712,L04,#27,GW252/13600,(5)发电状态,5,2025-08-22 19:27:40,2025-08-22 22:19:53,10333,2.87
713,L04,#27,GW252/13600,(4)启机状态,4,2025-08-22 19:24:58,2025-08-22 19:27:40,162,0.05
714,L04,#27,GW252/13600,(3)待机状态,3,2025-08-22 19:24:01,2025-08-22 19:24:58,57,0.02
715,L04,#27,GW252/13600,(2)停机状态,2,2025-08-22 19:24:00,2025-08-22 19:24:01,1,0
716,L04,#27,GW252/13600,(1)停机过程,1,2025-08-22 19:23:07,2025-08-22 19:24:00,53,0.01
717,L04,#27,GW252/13600,(4)启机状态,4,2025-08-22 19:18:07,2025-08-22 19:23:07,300,0.08
718,L04,#27,GW252/13600,(3)待机状态,3,2025-08-22 19:17:02,2025-08-22 19:18:07,65,0.02
719,L04,#27,GW252/13600,(2)停机状态,2,2025-08-22 19:17:00,2025-08-22 19:17:02,2,0
720,L04,#27,GW252/13600,(1)停机过程,1,2025-08-22 19:16:28,2025-08-22 19:17:00,32,0.01
721,L04,#27,GW252/13600,(4)启机状态,4,2025-08-22 19:11:27,2025-08-22 19:16:28,301,0.08
722,L04,#27,GW252/13600,(3)待机状态,3,2025-08-22 19:10:26,2025-08-22 19:11:27,61,0.02
723,L04,#27,GW252/13600,(2)停机状态,2,2025-08-22 19:10:25,2025-08-22 19:10:26,1,0
724,L04,#27,GW252/13600,(1)停机过程,1,2025-08-22 19:09:53,2025-08-22 19:10:25,32,0.01
725,L04,#27,GW252/13600,(4)启机状态,4,2025-08-22 19:04:53,2025-08-22 19:09:53,300,0.08
726,L04,#27,GW252/13600,(3)待机状态,3,2025-08-22 19:03:29,2025-08-22 19:04:53,84,0.02
727,L04,#27,GW252/13600,(2)停机状态,2,2025-08-22 19:03:27,2025-08-22 19:03:29,2,0
728,L04,#27,GW252/13600,(1)停机过程,1,2025-08-22 19:02:55,2025-08-22 19:03:27,32,0.01
729,L04,#27,GW252/13600,(4)启机状态,4,2025-08-22 18:57:55,2025-08-22 19:02:55,300,0.08
730,L04,#27,GW252/13600,(3)待机状态,3,2025-08-22 18:56:52,2025-08-22 18:57:55,63,0.02
731,L04,#27,GW252/13600,(2)停机状态,2,2025-08-22 18:56:51,2025-08-22 18:56:52,1,0
732,L04,#27,GW252/13600,(1)停机过程,1,2025-08-22 18:56:19,2025-08-22 18:56:51,32,0.01
733,L04,#27,GW252/13600,(4)启机状态,4,2025-08-22 18:51:19,2025-08-22 18:56:19,300,0.08
734,L04,#27,GW252/13600,(3)待机状态,3,2025-08-22 18:50:13,2025-08-22 18:51:19,66,0.02
735,L04,#27,GW252/13600,(2)停机状态,2,2025-08-22 18:50:12,2025-08-22 18:50:13,1,0
736,L04,#27,GW252/13600,(1)停机过程,1,2025-08-22 18:49:19,2025-08-22 18:50:12,53,0.01
737,L04,#27,GW252/13600,(4)启机状态,4,2025-08-22 18:44:18,2025-08-22 18:49:19,301,0.08
738,L04,#27,GW252/13600,(3)待机状态,3,2025-08-22 18:43:09,2025-08-22 18:44:18,69,0.02
739,L04,#27,GW252/13600,(1)停机过程,1,2025-08-22 18:42:37,2025-08-22 18:43:09,32,0.01
740,L04,#27,GW252/13600,(4)启机状态,4,2025-08-22 18:37:37,2025-08-22 18:42:37,300,0.08
741,L04,#27,GW252/13600,(3)待机状态,3,2025-08-22 18:36:27,2025-08-22 18:37:37,70,0.02
742,L04,#27,GW252/13600,(2)停机状态,2,2025-08-22 18:36:26,2025-08-22 18:36:27,1,0
