设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
1330,L16,#22,GW252/13600,(4)启机状态,4,2025-07-15 13:31:47,2025-07-15 13:36:46,299,0.08
1331,L16,#22,GW252/13600,(3)待机状态,3,2025-07-15 13:30:53,2025-07-15 13:31:47,54,0.02
1332,L16,#22,GW252/13600,(1)停机过程,1,2025-07-15 13:30:22,2025-07-15 13:30:53,31,0.01
1333,L16,#22,GW252/13600,(4)启机状态,4,2025-07-15 13:25:22,2025-07-15 13:30:22,300,0.08
1334,L16,#22,GW252/13600,(3)待机状态,3,2025-07-15 13:24:24,2025-07-15 13:25:22,58,0.02
1335,L16,#22,GW252/13600,(2)停机状态,2,2025-07-15 13:24:23,2025-07-15 13:24:24,1,0
1336,L16,#22,GW252/13600,(1)停机过程,1,2025-07-15 13:23:51,2025-07-15 13:24:23,32,0.01
1337,L16,#22,GW252/13600,(4)启机状态,4,2025-07-15 13:18:50,2025-07-15 13:23:51,301,0.08
1338,L16,#22,GW252/13600,(3)待机状态,3,2025-07-15 13:17:54,2025-07-15 13:18:50,56,0.02
1339,L16,#22,GW252/13600,(2)停机状态,2,2025-07-15 13:17:53,2025-07-15 13:17:54,1,0
1340,L16,#22,GW252/13600,(1)停机过程,1,2025-07-15 13:17:22,2025-07-15 13:17:53,31,0.01
1341,L16,#22,GW252/13600,(4)启机状态,4,2025-07-15 13:12:22,2025-07-15 13:17:22,300,0.08
1342,L16,#22,GW252/13600,(3)待机状态,3,2025-07-15 13:10:32,2025-07-15 13:12:22,110,0.03
1343,L16,#22,GW252/13600,(2)停机状态,2,2025-07-15 13:07:17,2025-07-15 13:10:32,195,0.05
1344,L16,#22,GW252/13600,(1)停机过程,1,2025-07-15 13:06:20,2025-07-15 13:07:17,57,0.02
1345,L16,#22,GW252/13600,(5)发电状态,5,2025-07-14 21:21:19,2025-07-15 13:06:20,56701,15.75
1346,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 21:18:11,2025-07-14 21:21:19,188,0.05
1347,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 21:17:17,2025-07-14 21:18:11,54,0.02
1348,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 21:16:45,2025-07-14 21:17:17,32,0.01
1349,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 21:11:45,2025-07-14 21:16:45,300,0.08
1350,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 21:10:56,2025-07-14 21:11:45,49,0.01
1351,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 21:10:55,2025-07-14 21:10:56,1,0
1352,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 21:10:22,2025-07-14 21:10:55,33,0.01
1353,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 21:05:23,2025-07-14 21:10:22,299,0.08
1354,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 21:04:32,2025-07-14 21:05:23,51,0.01
1355,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 21:04:30,2025-07-14 21:04:32,2,0
1356,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 21:03:59,2025-07-14 21:04:30,31,0.01
1357,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 20:58:58,2025-07-14 21:03:59,301,0.08
1358,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 20:58:05,2025-07-14 20:58:58,53,0.01
1359,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 20:58:03,2025-07-14 20:58:05,2,0
1360,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 20:57:31,2025-07-14 20:58:03,32,0.01
1361,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 20:52:31,2025-07-14 20:57:31,300,0.08
1362,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 20:51:37,2025-07-14 20:52:31,54,0.02
1363,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 20:51:35,2025-07-14 20:51:37,2,0
1364,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 20:51:03,2025-07-14 20:51:35,32,0.01
1365,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 20:46:04,2025-07-14 20:51:03,299,0.08
1366,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 20:45:09,2025-07-14 20:46:04,55,0.02
1367,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 20:45:08,2025-07-14 20:45:09,1,0
1368,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 20:44:36,2025-07-14 20:45:08,32,0.01
1369,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 20:39:36,2025-07-14 20:44:36,300,0.08
1370,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 20:38:47,2025-07-14 20:39:36,49,0.01
1371,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 20:38:46,2025-07-14 20:38:47,1,0
1372,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 20:38:14,2025-07-14 20:38:46,32,0.01
1373,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 20:33:14,2025-07-14 20:38:14,300,0.08
1374,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 20:32:19,2025-07-14 20:33:14,55,0.02
1375,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 20:31:47,2025-07-14 20:32:19,32,0.01
1376,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 20:26:46,2025-07-14 20:31:47,301,0.08
1377,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 20:25:45,2025-07-14 20:26:46,61,0.02
1378,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 20:25:42,2025-07-14 20:25:45,3,0
1379,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 20:25:10,2025-07-14 20:25:42,32,0.01
1380,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 20:20:10,2025-07-14 20:25:10,300,0.08
1381,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 20:19:13,2025-07-14 20:20:10,57,0.02
1382,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 20:19:11,2025-07-14 20:19:13,2,0
1383,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 20:18:39,2025-07-14 20:19:11,32,0.01
1384,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 20:13:39,2025-07-14 20:18:39,300,0.08
1385,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 20:12:45,2025-07-14 20:13:39,54,0.02
1386,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 20:12:44,2025-07-14 20:12:45,1,0
1387,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 20:12:12,2025-07-14 20:12:44,32,0.01
1388,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 20:07:12,2025-07-14 20:12:12,300,0.08
1389,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 20:06:08,2025-07-14 20:07:12,64,0.02
1390,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 20:04:37,2025-07-14 20:06:08,91,0.03
1391,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 20:04:05,2025-07-14 20:04:37,32,0.01
1392,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 19:59:05,2025-07-14 20:04:05,300,0.08
1393,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 19:57:09,2025-07-14 19:59:05,116,0.03
1394,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 19:57:08,2025-07-14 19:57:09,1,0
1395,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 19:56:37,2025-07-14 19:57:08,31,0.01
1396,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 19:51:37,2025-07-14 19:56:37,300,0.08
1397,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 19:41:16,2025-07-14 19:51:37,621,0.17
1398,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 19:35:40,2025-07-14 19:41:16,336,0.09
1399,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 19:35:08,2025-07-14 19:35:40,32,0.01
1400,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 19:30:08,2025-07-14 19:35:08,300,0.08
1401,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 19:26:40,2025-07-14 19:30:08,208,0.06
1402,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 19:25:22,2025-07-14 19:26:40,78,0.02
1403,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 19:24:51,2025-07-14 19:25:22,31,0.01
1404,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 19:19:51,2025-07-14 19:24:51,300,0.08
1405,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 19:15:40,2025-07-14 19:19:51,251,0.07
1406,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 19:10:03,2025-07-14 19:15:40,337,0.09
1407,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 19:09:32,2025-07-14 19:10:03,31,0.01
1408,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 19:04:32,2025-07-14 19:09:32,300,0.08
1409,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 19:03:19,2025-07-14 19:04:32,73,0.02
1410,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 19:03:10,2025-07-14 19:03:19,9,0
1411,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 19:02:38,2025-07-14 19:03:10,32,0.01
1412,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 18:57:38,2025-07-14 19:02:38,300,0.08
1413,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 18:56:34,2025-07-14 18:57:38,64,0.02
1414,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 18:56:32,2025-07-14 18:56:34,2,0
1415,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 18:56:01,2025-07-14 18:56:32,31,0.01
1416,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 18:51:00,2025-07-14 18:56:01,301,0.08
1417,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 18:50:05,2025-07-14 18:51:00,55,0.02
1418,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 18:50:04,2025-07-14 18:50:05,1,0
1419,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 18:49:32,2025-07-14 18:50:04,32,0.01
1420,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 18:44:32,2025-07-14 18:49:32,300,0.08
1421,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 18:43:27,2025-07-14 18:44:32,65,0.02
1422,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 18:43:25,2025-07-14 18:43:27,2,0
1423,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 18:42:55,2025-07-14 18:43:25,30,0.01
1424,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 18:37:55,2025-07-14 18:42:55,300,0.08
1425,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 18:36:56,2025-07-14 18:37:55,59,0.02
1426,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 18:36:54,2025-07-14 18:36:56,2,0
1427,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 18:36:22,2025-07-14 18:36:54,32,0.01
1428,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 18:31:22,2025-07-14 18:36:22,300,0.08
1429,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 18:30:18,2025-07-14 18:31:22,64,0.02
1430,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 18:30:17,2025-07-14 18:30:18,1,0
1431,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 18:29:46,2025-07-14 18:30:17,31,0.01
1432,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 18:24:47,2025-07-14 18:29:46,299,0.08
1433,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 18:23:46,2025-07-14 18:24:47,61,0.02
1434,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 18:23:40,2025-07-14 18:23:46,6,0
1435,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 18:23:09,2025-07-14 18:23:40,31,0.01
1436,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 18:18:09,2025-07-14 18:23:09,300,0.08
1437,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 18:17:05,2025-07-14 18:18:09,64,0.02
1438,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 18:17:04,2025-07-14 18:17:05,1,0
1439,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 18:16:33,2025-07-14 18:17:04,31,0.01
1440,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 18:11:32,2025-07-14 18:16:33,301,0.08
1441,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 18:10:20,2025-07-14 18:11:32,72,0.02
1442,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 18:10:18,2025-07-14 18:10:20,2,0
1443,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 18:09:45,2025-07-14 18:10:18,33,0.01
1444,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 18:04:45,2025-07-14 18:09:45,300,0.08
1445,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 18:00:52,2025-07-14 18:04:45,233,0.06
1446,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 17:56:13,2025-07-14 18:00:52,279,0.08
1447,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 17:55:42,2025-07-14 17:56:13,31,0.01
1448,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 17:50:42,2025-07-14 17:55:42,300,0.08
1449,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 17:48:23,2025-07-14 17:50:42,139,0.04
1450,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 17:45:29,2025-07-14 17:48:23,174,0.05
1451,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 17:44:58,2025-07-14 17:45:29,31,0.01
1452,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 17:39:58,2025-07-14 17:44:58,300,0.08
1453,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 17:38:17,2025-07-14 17:39:58,101,0.03
1454,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 17:35:17,2025-07-14 17:38:17,180,0.05
1455,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 17:34:46,2025-07-14 17:35:17,31,0.01
1456,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 17:29:45,2025-07-14 17:34:46,301,0.08
1457,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 17:28:42,2025-07-14 17:29:45,63,0.02
1458,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 17:27:04,2025-07-14 17:28:42,98,0.03
1459,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 17:26:33,2025-07-14 17:27:04,31,0.01
1460,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 17:21:33,2025-07-14 17:26:33,300,0.08
1461,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 17:20:33,2025-07-14 17:21:33,60,0.02
1462,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 17:20:32,2025-07-14 17:20:33,1,0
1463,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 17:19:59,2025-07-14 17:20:32,33,0.01
1464,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 17:14:59,2025-07-14 17:19:59,300,0.08
1465,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 17:13:54,2025-07-14 17:14:59,65,0.02
1466,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 17:13:53,2025-07-14 17:13:54,1,0
1467,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 17:13:22,2025-07-14 17:13:53,31,0.01
1468,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 17:08:22,2025-07-14 17:13:22,300,0.08
1469,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 17:06:45,2025-07-14 17:08:22,97,0.03
1470,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 17:06:13,2025-07-14 17:06:45,32,0.01
1471,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 17:05:41,2025-07-14 17:06:13,32,0.01
1472,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 17:00:40,2025-07-14 17:05:41,301,0.08
1473,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 16:59:41,2025-07-14 17:00:40,59,0.02
1474,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 16:59:39,2025-07-14 16:59:41,2,0
1475,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 16:59:07,2025-07-14 16:59:39,32,0.01
1476,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 16:54:08,2025-07-14 16:59:07,299,0.08
1477,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 16:53:14,2025-07-14 16:54:08,54,0.02
1478,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 16:53:12,2025-07-14 16:53:14,2,0
1479,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 16:52:41,2025-07-14 16:53:12,31,0.01
1480,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 16:47:41,2025-07-14 16:52:41,300,0.08
1481,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 16:46:43,2025-07-14 16:47:41,58,0.02
1482,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 16:46:42,2025-07-14 16:46:43,1,0
1483,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 16:46:09,2025-07-14 16:46:42,33,0.01
1484,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 16:41:09,2025-07-14 16:46:09,300,0.08
1485,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 16:40:12,2025-07-14 16:41:09,57,0.02
1486,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 16:40:11,2025-07-14 16:40:12,1,0
1487,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 16:39:40,2025-07-14 16:40:11,31,0.01
1488,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 16:34:40,2025-07-14 16:39:40,300,0.08
1489,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 16:33:47,2025-07-14 16:34:40,53,0.01
1490,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 16:33:45,2025-07-14 16:33:47,2,0
1491,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 16:33:14,2025-07-14 16:33:45,31,0.01
1492,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 16:28:14,2025-07-14 16:33:14,300,0.08
1493,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 16:27:21,2025-07-14 16:28:14,53,0.01
1494,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 16:26:48,2025-07-14 16:27:21,33,0.01
1495,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 16:21:48,2025-07-14 16:26:48,300,0.08
1496,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 16:20:55,2025-07-14 16:21:48,53,0.01
1497,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 16:20:54,2025-07-14 16:20:55,1,0
1498,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 16:20:23,2025-07-14 16:20:54,31,0.01
1499,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 16:15:22,2025-07-14 16:20:23,301,0.08
1500,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 16:14:29,2025-07-14 16:15:22,53,0.01
1501,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 16:14:28,2025-07-14 16:14:29,1,0
1502,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 16:13:56,2025-07-14 16:14:28,32,0.01
1503,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 16:08:57,2025-07-14 16:13:56,299,0.08
1504,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 16:08:04,2025-07-14 16:08:57,53,0.01
1505,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 16:08:03,2025-07-14 16:08:04,1,0
1506,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 16:07:32,2025-07-14 16:08:03,31,0.01
1507,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 16:02:31,2025-07-14 16:07:32,301,0.08
1508,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 16:01:39,2025-07-14 16:02:31,52,0.01
1509,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 16:01:38,2025-07-14 16:01:39,1,0
1510,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 16:01:07,2025-07-14 16:01:38,31,0.01
1511,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 15:56:07,2025-07-14 16:01:07,300,0.08
1512,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 15:55:10,2025-07-14 15:56:07,57,0.02
1513,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 15:55:08,2025-07-14 15:55:10,2,0
1514,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 15:54:38,2025-07-14 15:55:08,30,0.01
1515,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 15:49:38,2025-07-14 15:54:38,300,0.08
1516,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 15:48:43,2025-07-14 15:49:38,55,0.02
1517,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 15:48:41,2025-07-14 15:48:43,2,0
1518,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 15:48:09,2025-07-14 15:48:41,32,0.01
1519,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 15:43:08,2025-07-14 15:48:09,301,0.08
1520,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 15:42:17,2025-07-14 15:43:08,51,0.01
1521,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 15:42:16,2025-07-14 15:42:17,1,0
1522,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 15:41:45,2025-07-14 15:42:16,31,0.01
1523,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 15:36:45,2025-07-14 15:41:45,300,0.08
1524,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 15:35:49,2025-07-14 15:36:45,56,0.02
1525,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 15:35:48,2025-07-14 15:35:49,1,0
1526,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 15:35:17,2025-07-14 15:35:48,31,0.01
1527,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 15:30:17,2025-07-14 15:35:17,300,0.08
1528,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 15:29:16,2025-07-14 15:30:17,61,0.02
1529,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 15:29:14,2025-07-14 15:29:16,2,0
1530,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 15:28:42,2025-07-14 15:29:14,32,0.01
1531,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 15:23:41,2025-07-14 15:28:42,301,0.08
1532,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 15:22:43,2025-07-14 15:23:41,58,0.02
1533,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 15:22:42,2025-07-14 15:22:43,1,0
1534,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 15:22:11,2025-07-14 15:22:42,31,0.01
1535,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 15:17:11,2025-07-14 15:22:11,300,0.08
1536,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 15:16:15,2025-07-14 15:17:11,56,0.02
1537,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 15:16:13,2025-07-14 15:16:15,2,0
1538,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 15:15:41,2025-07-14 15:16:13,32,0.01
1539,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 15:10:41,2025-07-14 15:15:41,300,0.08
1540,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 15:09:18,2025-07-14 15:10:41,83,0.02
1541,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 15:09:16,2025-07-14 15:09:18,2,0
1542,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 15:08:44,2025-07-14 15:09:16,32,0.01
1543,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 15:03:44,2025-07-14 15:08:44,300,0.08
1544,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 15:02:27,2025-07-14 15:03:44,77,0.02
1545,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 15:01:55,2025-07-14 15:02:27,32,0.01
1546,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 15:01:23,2025-07-14 15:01:55,32,0.01
1547,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 14:56:23,2025-07-14 15:01:23,300,0.08
1548,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 14:54:47,2025-07-14 14:56:23,96,0.03
1549,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 14:54:46,2025-07-14 14:54:47,1,0
1550,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 14:54:14,2025-07-14 14:54:46,32,0.01
1551,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 14:49:14,2025-07-14 14:54:14,300,0.08
1552,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 12:23:34,2025-07-14 14:49:14,8740,2.43
1553,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 12:17:56,2025-07-14 12:23:34,338,0.09
1554,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 12:16:59,2025-07-14 12:17:56,57,0.02
1555,L16,#22,GW252/13600,(5)发电状态,5,2025-07-14 12:11:55,2025-07-14 12:16:59,304,0.08
1556,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 12:10:31,2025-07-14 12:11:55,84,0.02
1557,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 12:04:31,2025-07-14 12:10:31,360,0.1
1558,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 12:04:07,2025-07-14 12:04:31,24,0.01
1559,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 12:03:34,2025-07-14 12:04:07,33,0.01
1560,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 11:58:34,2025-07-14 12:03:34,300,0.08
1561,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 11:56:10,2025-07-14 11:58:34,144,0.04
1562,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 11:50:34,2025-07-14 11:56:10,336,0.09
1563,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 11:50:02,2025-07-14 11:50:34,32,0.01
1564,L16,#22,GW252/13600,(4)启机状态,4,2025-07-14 11:45:02,2025-07-14 11:50:02,300,0.08
1565,L16,#22,GW252/13600,(3)待机状态,3,2025-07-14 11:43:49,2025-07-14 11:45:02,73,0.02
1566,L16,#22,GW252/13600,(2)停机状态,2,2025-07-14 11:42:16,2025-07-14 11:43:49,93,0.03
1567,L16,#22,GW252/13600,(1)停机过程,1,2025-07-14 11:41:19,2025-07-14 11:42:16,57,0.02
1568,L16,#22,GW252/13600,(5)发电状态,5,2025-07-13 23:04:37,2025-07-14 11:41:19,45402,12.61
1569,L16,#22,GW252/13600,(4)启机状态,4,2025-07-13 23:01:47,2025-07-13 23:04:37,170,0.05
1570,L16,#22,GW252/13600,(3)待机状态,3,2025-07-13 23:00:53,2025-07-13 23:01:47,54,0.02
