设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
627,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 18:57:27,2025-09-04 18:58:58,91,0.03
628,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 18:56:56,2025-09-04 18:57:27,31,0.01
629,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 18:51:56,2025-09-04 18:56:56,300,0.08
630,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 18:49:05,2025-09-04 18:51:56,171,0.05
631,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 18:49:03,2025-09-04 18:49:05,2,0
632,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 18:48:31,2025-09-04 18:49:03,32,0.01
633,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 18:43:31,2025-09-04 18:48:31,300,0.08
634,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 18:42:19,2025-09-04 18:43:31,72,0.02
635,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 18:42:17,2025-09-04 18:42:19,2,0
636,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 18:41:22,2025-09-04 18:42:17,55,0.02
637,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 18:36:21,2025-09-04 18:41:22,301,0.08
638,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 18:35:22,2025-09-04 18:36:21,59,0.02
639,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 18:35:21,2025-09-04 18:35:22,1,0
640,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 18:34:48,2025-09-04 18:35:21,33,0.01
641,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 18:29:48,2025-09-04 18:34:48,300,0.08
642,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 18:28:45,2025-09-04 18:29:48,63,0.02
643,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 18:28:43,2025-09-04 18:28:45,2,0
644,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 18:28:12,2025-09-04 18:28:43,31,0.01
645,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 18:23:13,2025-09-04 18:28:12,299,0.08
646,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 18:22:10,2025-09-04 18:23:13,63,0.02
647,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 18:22:09,2025-09-04 18:22:10,1,0
648,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 18:21:36,2025-09-04 18:22:09,33,0.01
649,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 18:16:36,2025-09-04 18:21:36,300,0.08
650,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 18:15:34,2025-09-04 18:16:36,62,0.02
651,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 18:15:02,2025-09-04 18:15:34,32,0.01
652,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 18:10:03,2025-09-04 18:15:02,299,0.08
653,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 18:09:02,2025-09-04 18:10:03,61,0.02
654,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 18:09:00,2025-09-04 18:09:02,2,0
655,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 18:08:29,2025-09-04 18:09:00,31,0.01
656,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 18:03:28,2025-09-04 18:08:29,301,0.08
657,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 18:02:13,2025-09-04 18:03:28,75,0.02
658,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 18:02:12,2025-09-04 18:02:13,1,0
659,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 18:01:41,2025-09-04 18:02:12,31,0.01
660,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 17:56:42,2025-09-04 18:01:41,299,0.08
661,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 17:47:52,2025-09-04 17:56:42,530,0.15
662,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 17:47:50,2025-09-04 17:47:52,2,0
663,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 17:47:18,2025-09-04 17:47:50,32,0.01
664,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 17:42:18,2025-09-04 17:47:18,300,0.08
665,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 17:40:53,2025-09-04 17:42:18,85,0.02
666,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 17:40:52,2025-09-04 17:40:53,1,0
667,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 17:40:20,2025-09-04 17:40:52,32,0.01
668,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 17:35:20,2025-09-04 17:40:20,300,0.08
669,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 17:33:40,2025-09-04 17:35:20,100,0.03
670,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 17:33:38,2025-09-04 17:33:40,2,0
671,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 17:33:06,2025-09-04 17:33:38,32,0.01
672,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 17:28:06,2025-09-04 17:33:06,300,0.08
673,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 17:26:50,2025-09-04 17:28:06,76,0.02
674,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 17:26:48,2025-09-04 17:26:50,2,0
675,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 17:26:17,2025-09-04 17:26:48,31,0.01
676,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 17:21:16,2025-09-04 17:26:17,301,0.08
677,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 17:20:11,2025-09-04 17:21:16,65,0.02
678,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 17:20:10,2025-09-04 17:20:11,1,0
679,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 17:19:37,2025-09-04 17:20:10,33,0.01
680,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 17:14:37,2025-09-04 17:19:37,300,0.08
681,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 17:10:18,2025-09-04 17:14:37,259,0.07
682,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 17:10:17,2025-09-04 17:10:18,1,0
683,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 17:09:45,2025-09-04 17:10:17,32,0.01
684,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 17:04:46,2025-09-04 17:09:45,299,0.08
685,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 17:03:40,2025-09-04 17:04:46,66,0.02
686,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 17:03:08,2025-09-04 17:03:40,32,0.01
687,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 16:58:08,2025-09-04 17:03:08,300,0.08
688,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 16:52:55,2025-09-04 16:58:08,313,0.09
689,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 16:52:47,2025-09-04 16:52:55,8,0
690,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 16:52:15,2025-09-04 16:52:47,32,0.01
691,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 16:47:14,2025-09-04 16:52:15,301,0.08
692,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 16:43:17,2025-09-04 16:47:14,237,0.07
693,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 16:43:16,2025-09-04 16:43:17,1,0
694,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 16:42:46,2025-09-04 16:43:16,30,0.01
695,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 16:37:46,2025-09-04 16:42:46,300,0.08
696,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 16:32:01,2025-09-04 16:37:46,345,0.1
697,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 16:31:59,2025-09-04 16:32:01,2,0
698,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 16:31:27,2025-09-04 16:31:59,32,0.01
699,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 16:26:27,2025-09-04 16:31:27,300,0.08
700,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 15:00:47,2025-09-04 16:26:27,5140,1.43
701,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 15:00:15,2025-09-04 15:00:47,32,0.01
702,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 14:55:15,2025-09-04 15:00:15,300,0.08
703,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 14:48:19,2025-09-04 14:55:15,416,0.12
704,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 14:47:30,2025-09-04 14:48:19,49,0.01
705,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 14:46:58,2025-09-04 14:47:30,32,0.01
706,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 14:41:58,2025-09-04 14:46:58,300,0.08
707,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 14:40:51,2025-09-04 14:41:58,67,0.02
708,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 14:40:19,2025-09-04 14:40:51,32,0.01
709,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 14:35:19,2025-09-04 14:40:19,300,0.08
710,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 14:34:13,2025-09-04 14:35:19,66,0.02
711,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 14:34:11,2025-09-04 14:34:13,2,0
712,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 14:33:39,2025-09-04 14:34:11,32,0.01
713,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 14:28:39,2025-09-04 14:33:39,300,0.08
714,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 13:42:47,2025-09-04 14:28:39,2752,0.76
715,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 13:42:46,2025-09-04 13:42:47,1,0
716,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 13:42:14,2025-09-04 13:42:46,32,0.01
717,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 13:37:14,2025-09-04 13:42:14,300,0.08
718,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 13:35:13,2025-09-04 13:37:14,121,0.03
719,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 13:35:11,2025-09-04 13:35:13,2,0
720,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 13:34:40,2025-09-04 13:35:11,31,0.01
721,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 13:29:39,2025-09-04 13:34:40,301,0.08
722,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 11:28:29,2025-09-04 13:29:39,7270,2.02
723,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 11:28:27,2025-09-04 11:28:29,2,0
724,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 11:27:57,2025-09-04 11:28:27,30,0.01
725,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 11:22:57,2025-09-04 11:27:57,300,0.08
726,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 11:21:24,2025-09-04 11:22:57,93,0.03
727,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 11:21:23,2025-09-04 11:21:24,1,0
728,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 11:20:51,2025-09-04 11:21:23,32,0.01
729,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 11:15:52,2025-09-04 11:20:51,299,0.08
730,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 11:14:44,2025-09-04 11:15:52,68,0.02
731,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 11:14:41,2025-09-04 11:14:44,3,0
732,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 11:14:09,2025-09-04 11:14:41,32,0.01
733,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 11:09:08,2025-09-04 11:14:09,301,0.08
734,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 11:07:51,2025-09-04 11:09:08,77,0.02
735,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 11:07:50,2025-09-04 11:07:51,1,0
736,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 11:07:20,2025-09-04 11:07:50,30,0.01
737,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 11:02:20,2025-09-04 11:07:20,300,0.08
738,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 11:01:18,2025-09-04 11:02:20,62,0.02
739,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 11:01:17,2025-09-04 11:01:18,1,0
740,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 11:00:46,2025-09-04 11:01:17,31,0.01
741,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 10:55:45,2025-09-04 11:00:46,301,0.08
742,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 10:54:36,2025-09-04 10:55:45,69,0.02
743,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 10:54:35,2025-09-04 10:54:36,1,0
744,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 10:54:04,2025-09-04 10:54:35,31,0.01
745,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 10:49:04,2025-09-04 10:54:04,300,0.08
746,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 10:47:30,2025-09-04 10:49:04,94,0.03
747,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 10:47:29,2025-09-04 10:47:30,1,0
748,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 10:46:57,2025-09-04 10:47:29,32,0.01
749,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 10:41:58,2025-09-04 10:46:57,299,0.08
750,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 10:40:54,2025-09-04 10:41:58,64,0.02
751,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 10:40:22,2025-09-04 10:40:54,32,0.01
752,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 10:35:22,2025-09-04 10:40:22,300,0.08
753,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 10:34:11,2025-09-04 10:35:22,71,0.02
754,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 10:34:10,2025-09-04 10:34:11,1,0
755,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 10:33:38,2025-09-04 10:34:10,32,0.01
756,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 10:28:38,2025-09-04 10:33:38,300,0.08
757,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 10:26:52,2025-09-04 10:28:38,106,0.03
758,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 10:26:50,2025-09-04 10:26:52,2,0
759,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 10:26:18,2025-09-04 10:26:50,32,0.01
760,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 10:21:18,2025-09-04 10:26:18,300,0.08
761,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 10:19:39,2025-09-04 10:21:18,99,0.03
762,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 10:19:37,2025-09-04 10:19:39,2,0
763,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 10:19:06,2025-09-04 10:19:37,31,0.01
764,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 10:14:06,2025-09-04 10:19:06,300,0.08
765,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 10:13:04,2025-09-04 10:14:06,62,0.02
766,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 10:13:03,2025-09-04 10:13:04,1,0
767,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 10:12:31,2025-09-04 10:13:03,32,0.01
768,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 10:07:31,2025-09-04 10:12:31,300,0.08
769,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 10:05:03,2025-09-04 10:07:31,148,0.04
770,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 10:05:01,2025-09-04 10:05:03,2,0
771,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 10:04:29,2025-09-04 10:05:01,32,0.01
772,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 09:59:29,2025-09-04 10:04:29,300,0.08
773,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 09:58:25,2025-09-04 09:59:29,64,0.02
774,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 09:58:24,2025-09-04 09:58:25,1,0
775,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 09:57:52,2025-09-04 09:58:24,32,0.01
776,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 09:52:52,2025-09-04 09:57:52,300,0.08
777,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 09:51:55,2025-09-04 09:52:52,57,0.02
778,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 09:51:54,2025-09-04 09:51:55,1,0
779,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 09:51:22,2025-09-04 09:51:54,32,0.01
780,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 09:46:22,2025-09-04 09:51:22,300,0.08
781,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 09:45:05,2025-09-04 09:46:22,77,0.02
782,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 09:45:04,2025-09-04 09:45:05,1,0
783,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 09:44:32,2025-09-04 09:45:04,32,0.01
784,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 09:39:31,2025-09-04 09:44:32,301,0.08
785,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 09:37:07,2025-09-04 09:39:31,144,0.04
786,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 09:37:05,2025-09-04 09:37:07,2,0
787,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 09:36:33,2025-09-04 09:37:05,32,0.01
788,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 09:31:34,2025-09-04 09:36:33,299,0.08
789,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 09:30:14,2025-09-04 09:31:34,80,0.02
790,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 09:30:12,2025-09-04 09:30:14,2,0
791,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 09:29:39,2025-09-04 09:30:12,33,0.01
792,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 09:24:40,2025-09-04 09:29:39,299,0.08
793,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 09:23:35,2025-09-04 09:24:40,65,0.02
794,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 09:23:34,2025-09-04 09:23:35,1,0
795,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 09:23:03,2025-09-04 09:23:34,31,0.01
796,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 09:18:03,2025-09-04 09:23:03,300,0.08
797,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 09:16:58,2025-09-04 09:18:03,65,0.02
798,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 09:16:51,2025-09-04 09:16:58,7,0
799,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 09:16:19,2025-09-04 09:16:51,32,0.01
800,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 09:11:19,2025-09-04 09:16:19,300,0.08
801,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 09:08:43,2025-09-04 09:11:19,156,0.04
802,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 09:08:41,2025-09-04 09:08:43,2,0
803,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 09:08:10,2025-09-04 09:08:41,31,0.01
804,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 09:03:10,2025-09-04 09:08:10,300,0.08
805,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 09:02:06,2025-09-04 09:03:10,64,0.02
806,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 09:02:05,2025-09-04 09:02:06,1,0
807,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 09:01:33,2025-09-04 09:02:05,32,0.01
808,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 08:56:33,2025-09-04 09:01:33,300,0.08
809,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 08:54:34,2025-09-04 08:56:33,119,0.03
810,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 08:54:32,2025-09-04 08:54:34,2,0
811,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 08:54:00,2025-09-04 08:54:32,32,0.01
812,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 08:49:00,2025-09-04 08:54:00,300,0.08
813,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 08:47:52,2025-09-04 08:49:00,68,0.02
814,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 08:47:50,2025-09-04 08:47:52,2,0
815,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 08:47:18,2025-09-04 08:47:50,32,0.01
816,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 08:42:18,2025-09-04 08:47:18,300,0.08
817,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 08:41:09,2025-09-04 08:42:18,69,0.02
818,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 08:40:37,2025-09-04 08:41:09,32,0.01
819,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 08:35:37,2025-09-04 08:40:37,300,0.08
820,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 08:34:21,2025-09-04 08:35:37,76,0.02
821,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 08:33:49,2025-09-04 08:34:21,32,0.01
822,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 08:28:49,2025-09-04 08:33:49,300,0.08
823,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 08:27:34,2025-09-04 08:28:49,75,0.02
824,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 08:27:32,2025-09-04 08:27:34,2,0
825,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 08:27:01,2025-09-04 08:27:32,31,0.01
826,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 08:22:02,2025-09-04 08:27:01,299,0.08
827,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 08:14:31,2025-09-04 08:22:02,451,0.13
828,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 08:13:33,2025-09-04 08:14:31,58,0.02
829,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 08:13:00,2025-09-04 08:13:33,33,0.01
830,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 08:08:00,2025-09-04 08:13:00,300,0.08
831,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 07:54:10,2025-09-04 08:08:00,830,0.23
832,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 07:54:09,2025-09-04 07:54:10,1,0
833,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 07:53:36,2025-09-04 07:54:09,33,0.01
834,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 07:48:36,2025-09-04 07:53:36,300,0.08
835,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 07:47:11,2025-09-04 07:48:36,85,0.02
836,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 07:47:10,2025-09-04 07:47:11,1,0
837,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 07:46:39,2025-09-04 07:47:10,31,0.01
838,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 07:41:39,2025-09-04 07:46:39,300,0.08
839,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 07:40:23,2025-09-04 07:41:39,76,0.02
840,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 07:40:17,2025-09-04 07:40:23,6,0
841,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 07:39:46,2025-09-04 07:40:17,31,0.01
842,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 07:34:46,2025-09-04 07:39:46,300,0.08
843,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 07:33:13,2025-09-04 07:34:46,93,0.03
844,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 07:33:12,2025-09-04 07:33:13,1,0
845,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 07:32:40,2025-09-04 07:33:12,32,0.01
846,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 07:27:41,2025-09-04 07:32:40,299,0.08
847,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 04:23:08,2025-09-04 07:27:41,11073,3.08
848,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 04:21:39,2025-09-04 04:23:08,89,0.02
849,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 04:21:07,2025-09-04 04:21:39,32,0.01
850,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 04:16:07,2025-09-04 04:21:07,300,0.08
851,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 04:14:48,2025-09-04 04:16:07,79,0.02
852,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 04:14:17,2025-09-04 04:14:48,31,0.01
853,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 04:13:45,2025-09-04 04:14:17,32,0.01
854,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 04:08:45,2025-09-04 04:13:45,300,0.08
855,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 04:01:04,2025-09-04 04:08:45,461,0.13
856,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 04:01:02,2025-09-04 04:01:04,2,0
857,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 04:00:31,2025-09-04 04:01:02,31,0.01
858,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 03:55:31,2025-09-04 04:00:31,300,0.08
859,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 03:53:48,2025-09-04 03:55:31,103,0.03
860,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 03:53:46,2025-09-04 03:53:48,2,0
861,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 03:53:14,2025-09-04 03:53:46,32,0.01
862,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 03:48:14,2025-09-04 03:53:14,300,0.08
863,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 03:42:45,2025-09-04 03:48:14,329,0.09
864,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 03:38:56,2025-09-04 03:42:45,229,0.06
865,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 03:38:25,2025-09-04 03:38:56,31,0.01
866,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 03:33:26,2025-09-04 03:38:25,299,0.08
867,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 03:24:57,2025-09-04 03:33:26,509,0.14
868,L11,#71,GW252/13600,(2)停机状态,2,2025-09-04 03:24:56,2025-09-04 03:24:57,1,0
869,L11,#71,GW252/13600,(1)停机过程,1,2025-09-04 03:24:23,2025-09-04 03:24:56,33,0.01
870,L11,#71,GW252/13600,(4)启机状态,4,2025-09-04 03:19:23,2025-09-04 03:24:23,300,0.08
871,L11,#71,GW252/13600,(3)待机状态,3,2025-09-04 03:17:39,2025-09-04 03:19:23,104,0.03
