设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
928,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 16:28:42,2025-08-10 16:29:14,32,0.01
929,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 16:23:42,2025-08-10 16:28:42,300,0.08
930,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 16:21:45,2025-08-10 16:23:42,117,0.03
931,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 16:16:51,2025-08-10 16:21:45,294,0.08
932,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 16:16:19,2025-08-10 16:16:51,32,0.01
933,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 16:11:19,2025-08-10 16:16:19,300,0.08
934,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 16:10:08,2025-08-10 16:11:19,71,0.02
935,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 16:10:07,2025-08-10 16:10:08,1,0
936,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 16:09:35,2025-08-10 16:10:07,32,0.01
937,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 16:04:34,2025-08-10 16:09:35,301,0.08
938,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 16:01:57,2025-08-10 16:04:34,157,0.04
939,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 16:01:55,2025-08-10 16:01:57,2,0
940,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 16:01:23,2025-08-10 16:01:55,32,0.01
941,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 15:56:23,2025-08-10 16:01:23,300,0.08
942,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 15:54:55,2025-08-10 15:56:23,88,0.02
943,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 15:54:13,2025-08-10 15:54:55,42,0.01
944,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 15:53:42,2025-08-10 15:54:13,31,0.01
945,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 15:48:40,2025-08-10 15:53:42,302,0.08
946,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 15:47:39,2025-08-10 15:48:40,61,0.02
947,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 15:47:33,2025-08-10 15:47:39,6,0
948,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 15:47:03,2025-08-10 15:47:33,30,0.01
949,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 15:42:03,2025-08-10 15:47:03,300,0.08
950,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 15:39:20,2025-08-10 15:42:03,163,0.05
951,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 15:39:14,2025-08-10 15:39:20,6,0
952,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 15:38:43,2025-08-10 15:39:14,31,0.01
953,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 15:33:43,2025-08-10 15:38:43,300,0.08
954,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 15:32:51,2025-08-10 15:33:43,52,0.01
955,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 15:32:04,2025-08-10 15:32:51,47,0.01
956,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 15:31:31,2025-08-10 15:32:04,33,0.01
957,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 15:26:32,2025-08-10 15:31:31,299,0.08
958,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 15:22:37,2025-08-10 15:26:32,235,0.07
959,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 15:22:30,2025-08-10 15:22:37,7,0
960,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 15:21:59,2025-08-10 15:22:30,31,0.01
961,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 15:16:59,2025-08-10 15:21:59,300,0.08
962,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 15:15:41,2025-08-10 15:16:59,78,0.02
963,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 15:15:39,2025-08-10 15:15:41,2,0
964,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 15:15:08,2025-08-10 15:15:39,31,0.01
965,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 15:10:07,2025-08-10 15:15:08,301,0.08
966,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 15:09:06,2025-08-10 15:10:07,61,0.02
967,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 15:08:36,2025-08-10 15:09:06,30,0.01
968,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 15:03:33,2025-08-10 15:08:36,303,0.08
969,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 15:01:30,2025-08-10 15:03:33,123,0.03
970,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 15:01:29,2025-08-10 15:01:30,1,0
971,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 15:00:58,2025-08-10 15:01:29,31,0.01
972,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 14:55:59,2025-08-10 15:00:58,299,0.08
973,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 14:53:15,2025-08-10 14:55:59,164,0.05
974,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 14:50:06,2025-08-10 14:53:15,189,0.05
975,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 14:49:34,2025-08-10 14:50:06,32,0.01
976,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 14:44:35,2025-08-10 14:49:34,299,0.08
977,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 14:41:57,2025-08-10 14:44:35,158,0.04
978,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 14:40:59,2025-08-10 14:41:57,58,0.02
979,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 14:40:27,2025-08-10 14:40:59,32,0.01
980,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 14:35:27,2025-08-10 14:40:27,300,0.08
981,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 13:27:22,2025-08-10 14:35:27,4085,1.13
982,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 13:21:44,2025-08-10 13:27:22,338,0.09
983,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 13:21:14,2025-08-10 13:21:44,30,0.01
984,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 13:16:13,2025-08-10 13:21:14,301,0.08
985,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 13:11:45,2025-08-10 13:16:13,268,0.07
986,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 13:10:25,2025-08-10 13:11:45,80,0.02
987,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 13:09:52,2025-08-10 13:10:25,33,0.01
988,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 13:04:52,2025-08-10 13:09:52,300,0.08
989,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 12:57:55,2025-08-10 13:04:52,417,0.12
990,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 12:52:52,2025-08-10 12:57:55,303,0.08
991,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 12:52:21,2025-08-10 12:52:52,31,0.01
992,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 12:47:21,2025-08-10 12:52:21,300,0.08
993,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 12:46:24,2025-08-10 12:47:21,57,0.02
994,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 12:46:22,2025-08-10 12:46:24,2,0
995,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 12:45:51,2025-08-10 12:46:22,31,0.01
996,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 12:40:50,2025-08-10 12:45:51,301,0.08
997,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 12:38:40,2025-08-10 12:40:50,130,0.04
998,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 12:38:33,2025-08-10 12:38:40,7,0
999,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 12:38:00,2025-08-10 12:38:33,33,0.01
1000,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 12:33:01,2025-08-10 12:38:00,299,0.08
1001,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 12:31:52,2025-08-10 12:33:01,69,0.02
1002,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 12:31:48,2025-08-10 12:31:52,4,0
1003,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 12:31:17,2025-08-10 12:31:48,31,0.01
1004,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 12:26:16,2025-08-10 12:31:17,301,0.08
1005,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 12:25:25,2025-08-10 12:26:16,51,0.01
1006,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 12:25:23,2025-08-10 12:25:25,2,0
1007,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 12:24:50,2025-08-10 12:25:23,33,0.01
1008,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 12:19:50,2025-08-10 12:24:50,300,0.08
1009,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 12:18:53,2025-08-10 12:19:50,57,0.02
1010,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 12:18:51,2025-08-10 12:18:53,2,0
1011,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 12:18:20,2025-08-10 12:18:51,31,0.01
1012,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 12:13:20,2025-08-10 12:18:20,300,0.08
1013,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 12:10:50,2025-08-10 12:13:20,150,0.04
1014,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 12:10:20,2025-08-10 12:10:50,30,0.01
1015,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 12:09:48,2025-08-10 12:10:20,32,0.01
1016,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 12:04:49,2025-08-10 12:09:48,299,0.08
1017,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 12:03:42,2025-08-10 12:04:49,67,0.02
1018,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 12:03:33,2025-08-10 12:03:42,9,0
1019,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 12:03:00,2025-08-10 12:03:33,33,0.01
1020,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 11:58:01,2025-08-10 12:03:00,299,0.08
1021,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 11:57:01,2025-08-10 11:58:01,60,0.02
1022,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 11:56:00,2025-08-10 11:57:01,61,0.02
1023,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 11:55:30,2025-08-10 11:56:00,30,0.01
1024,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 11:50:30,2025-08-10 11:55:30,300,0.08
1025,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 11:49:41,2025-08-10 11:50:30,49,0.01
1026,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 11:49:40,2025-08-10 11:49:41,1,0
1027,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 11:49:09,2025-08-10 11:49:40,31,0.01
1028,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 11:44:09,2025-08-10 11:49:09,300,0.08
1029,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 11:42:58,2025-08-10 11:44:09,71,0.02
1030,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 11:42:28,2025-08-10 11:42:58,30,0.01
1031,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 11:41:57,2025-08-10 11:42:28,31,0.01
1032,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 11:36:57,2025-08-10 11:41:57,300,0.08
1033,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 08:02:41,2025-08-10 11:36:57,12856,3.57
1034,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 07:57:04,2025-08-10 08:02:41,337,0.09
1035,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 07:56:33,2025-08-10 07:57:04,31,0.01
1036,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 07:51:33,2025-08-10 07:56:33,300,0.08
1037,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 07:46:17,2025-08-10 07:51:33,316,0.09
1038,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 07:44:58,2025-08-10 07:46:17,79,0.02
1039,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 07:44:28,2025-08-10 07:44:58,30,0.01
1040,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 07:39:28,2025-08-10 07:44:28,300,0.08
1041,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 07:37:15,2025-08-10 07:39:28,133,0.04
1042,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 07:37:14,2025-08-10 07:37:15,1,0
1043,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 07:36:43,2025-08-10 07:37:14,31,0.01
1044,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 07:31:42,2025-08-10 07:36:43,301,0.08
1045,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 07:30:07,2025-08-10 07:31:42,95,0.03
1046,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 07:28:41,2025-08-10 07:30:07,86,0.02
1047,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 07:28:10,2025-08-10 07:28:41,31,0.01
1048,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 07:23:09,2025-08-10 07:28:10,301,0.08
1049,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 07:21:33,2025-08-10 07:23:09,96,0.03
1050,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 07:20:31,2025-08-10 07:21:33,62,0.02
1051,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 07:20:00,2025-08-10 07:20:31,31,0.01
1052,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 07:15:00,2025-08-10 07:20:00,300,0.08
1053,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 07:12:41,2025-08-10 07:15:00,139,0.04
1054,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 07:12:01,2025-08-10 07:12:41,40,0.01
1055,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 07:11:31,2025-08-10 07:12:01,30,0.01
1056,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 07:06:31,2025-08-10 07:11:31,300,0.08
1057,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 07:03:59,2025-08-10 07:06:31,152,0.04
1058,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 07:02:29,2025-08-10 07:03:59,90,0.03
1059,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 07:01:58,2025-08-10 07:02:29,31,0.01
1060,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 06:56:58,2025-08-10 07:01:58,300,0.08
1061,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 06:55:53,2025-08-10 06:56:58,65,0.02
1062,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 06:55:52,2025-08-10 06:55:53,1,0
1063,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 06:55:20,2025-08-10 06:55:52,32,0.01
1064,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 06:50:19,2025-08-10 06:55:20,301,0.08
1065,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 06:49:15,2025-08-10 06:50:19,64,0.02
1066,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 06:48:44,2025-08-10 06:49:15,31,0.01
1067,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 06:43:44,2025-08-10 06:48:44,300,0.08
1068,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 06:42:32,2025-08-10 06:43:44,72,0.02
1069,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 06:42:27,2025-08-10 06:42:32,5,0
1070,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 06:41:54,2025-08-10 06:42:27,33,0.01
1071,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 06:36:54,2025-08-10 06:41:54,300,0.08
1072,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 06:35:47,2025-08-10 06:36:54,67,0.02
1073,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 06:35:46,2025-08-10 06:35:47,1,0
1074,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 06:35:15,2025-08-10 06:35:46,31,0.01
1075,L01,#2,GW252/13600,(4)启机状态,4,2025-08-10 06:30:15,2025-08-10 06:35:15,300,0.08
1076,L01,#2,GW252/13600,(3)待机状态,3,2025-08-10 06:28:03,2025-08-10 06:30:15,132,0.04
1077,L01,#2,GW252/13600,(2)停机状态,2,2025-08-10 06:27:35,2025-08-10 06:28:03,28,0.01
1078,L01,#2,GW252/13600,(1)停机过程,1,2025-08-10 06:26:39,2025-08-10 06:27:35,56,0.02
1079,L01,#2,GW252/13600,(5)发电状态,5,2025-08-09 15:58:58,2025-08-10 06:26:39,52061,14.46
1080,L01,#2,GW252/13600,(4)启机状态,4,2025-08-09 15:54:46,2025-08-09 15:58:58,252,0.07
1081,L01,#2,GW252/13600,(3)待机状态,3,2025-08-09 15:54:00,2025-08-09 15:54:46,46,0.01
1082,L01,#2,GW252/13600,(2)停机状态,2,2025-08-09 15:53:58,2025-08-09 15:54:00,2,0
1083,L01,#2,GW252/13600,(1)停机过程,1,2025-08-09 15:53:26,2025-08-09 15:53:58,32,0.01
1084,L01,#2,GW252/13600,(4)启机状态,4,2025-08-09 15:48:26,2025-08-09 15:53:26,300,0.08
1085,L01,#2,GW252/13600,(3)待机状态,3,2025-08-09 15:47:30,2025-08-09 15:48:26,56,0.02
1086,L01,#2,GW252/13600,(2)停机状态,2,2025-08-09 15:47:28,2025-08-09 15:47:30,2,0
1087,L01,#2,GW252/13600,(1)停机过程,1,2025-08-09 15:46:57,2025-08-09 15:47:28,31,0.01
1088,L01,#2,GW252/13600,(4)启机状态,4,2025-08-09 15:41:57,2025-08-09 15:46:57,300,0.08
1089,L01,#2,GW252/13600,(3)待机状态,3,2025-08-09 15:40:47,2025-08-09 15:41:57,70,0.02
1090,L01,#2,GW252/13600,(1)停机过程,1,2025-08-09 15:40:15,2025-08-09 15:40:47,32,0.01
1091,L01,#2,GW252/13600,(4)启机状态,4,2025-08-09 15:35:15,2025-08-09 15:40:15,300,0.08
1092,L01,#2,GW252/13600,(3)待机状态,3,2025-08-09 15:34:08,2025-08-09 15:35:15,67,0.02
1093,L01,#2,GW252/13600,(2)停机状态,2,2025-08-09 15:34:02,2025-08-09 15:34:08,6,0
1094,L01,#2,GW252/13600,(1)停机过程,1,2025-08-09 15:33:31,2025-08-09 15:34:02,31,0.01
1095,L01,#2,GW252/13600,(4)启机状态,4,2025-08-09 15:28:31,2025-08-09 15:33:31,300,0.08
1096,L01,#2,GW252/13600,(3)待机状态,3,2025-08-09 15:27:07,2025-08-09 15:28:31,84,0.02
1097,L01,#2,GW252/13600,(2)停机状态,2,2025-08-09 15:26:40,2025-08-09 15:27:07,27,0.01
1098,L01,#2,GW252/13600,(1)停机过程,1,2025-08-09 15:26:08,2025-08-09 15:26:40,32,0.01
1099,L01,#2,GW252/13600,(4)启机状态,4,2025-08-09 15:21:08,2025-08-09 15:26:08,300,0.08
1100,L01,#2,GW252/13600,(3)待机状态,3,2025-08-09 15:20:12,2025-08-09 15:21:08,56,0.02
1101,L01,#2,GW252/13600,(2)停机状态,2,2025-08-09 15:20:05,2025-08-09 15:20:12,7,0
1102,L01,#2,GW252/13600,(1)停机过程,1,2025-08-09 15:19:33,2025-08-09 15:20:05,32,0.01
1103,L01,#2,GW252/13600,(4)启机状态,4,2025-08-09 15:14:33,2025-08-09 15:19:33,300,0.08
1104,L01,#2,GW252/13600,(3)待机状态,3,2025-08-09 15:13:19,2025-08-09 15:14:33,74,0.02
1105,L01,#2,GW252/13600,(2)停机状态,2,2025-08-09 15:12:13,2025-08-09 15:13:19,66,0.02
1106,L01,#2,GW252/13600,(1)停机过程,1,2025-08-09 15:11:41,2025-08-09 15:12:13,32,0.01
1107,L01,#2,GW252/13600,(4)启机状态,4,2025-08-09 15:06:41,2025-08-09 15:11:41,300,0.08
1108,L01,#2,GW252/13600,(3)待机状态,3,2025-08-09 15:02:39,2025-08-09 15:06:41,242,0.07
1109,L01,#2,GW252/13600,(2)停机状态,2,2025-08-09 14:57:02,2025-08-09 15:02:39,337,0.09
1110,L01,#2,GW252/13600,(1)停机过程,1,2025-08-09 14:56:30,2025-08-09 14:57:02,32,0.01
1111,L01,#2,GW252/13600,(4)启机状态,4,2025-08-09 14:51:29,2025-08-09 14:56:30,301,0.08
1112,L01,#2,GW252/13600,(3)待机状态,3,2025-08-09 14:50:30,2025-08-09 14:51:29,59,0.02
1113,L01,#2,GW252/13600,(2)停机状态,2,2025-08-09 14:50:03,2025-08-09 14:50:30,27,0.01
1114,L01,#2,GW252/13600,(1)停机过程,1,2025-08-09 14:49:31,2025-08-09 14:50:03,32,0.01
1115,L01,#2,GW252/13600,(4)启机状态,4,2025-08-09 14:44:31,2025-08-09 14:49:31,300,0.08
1116,L01,#2,GW252/13600,(3)待机状态,3,2025-08-09 14:42:19,2025-08-09 14:44:31,132,0.04
1117,L01,#2,GW252/13600,(2)停机状态,2,2025-08-09 14:40:31,2025-08-09 14:42:19,108,0.03
1118,L01,#2,GW252/13600,(1)停机过程,1,2025-08-09 14:40:00,2025-08-09 14:40:31,31,0.01
1119,L01,#2,GW252/13600,(4)启机状态,4,2025-08-09 14:34:59,2025-08-09 14:40:00,301,0.08
1120,L01,#2,GW252/13600,(3)待机状态,3,2025-08-09 14:33:30,2025-08-09 14:34:59,89,0.02
1121,L01,#2,GW252/13600,(2)停机状态,2,2025-08-09 14:32:10,2025-08-09 14:33:30,80,0.02
1122,L01,#2,GW252/13600,(1)停机过程,1,2025-08-09 14:31:38,2025-08-09 14:32:10,32,0.01
1123,L01,#2,GW252/13600,(4)启机状态,4,2025-08-09 14:26:38,2025-08-09 14:31:38,300,0.08
1124,L01,#2,GW252/13600,(3)待机状态,3,2025-08-09 14:25:44,2025-08-09 14:26:38,54,0.02
1125,L01,#2,GW252/13600,(2)停机状态,2,2025-08-09 14:25:43,2025-08-09 14:25:44,1,0
1126,L01,#2,GW252/13600,(1)停机过程,1,2025-08-09 14:25:11,2025-08-09 14:25:43,32,0.01
1127,L01,#2,GW252/13600,(4)启机状态,4,2025-08-09 14:20:11,2025-08-09 14:25:11,300,0.08
1128,L01,#2,GW252/13600,(3)待机状态,3,2025-08-09 13:56:20,2025-08-09 14:20:11,1431,0.4
1129,L01,#2,GW252/13600,(2)停机状态,2,2025-08-09 13:52:57,2025-08-09 13:56:20,203,0.06
1130,L01,#2,GW252/13600,(1)停机过程,1,2025-08-09 13:52:26,2025-08-09 13:52:57,31,0.01
1131,L01,#2,GW252/13600,(4)启机状态,4,2025-08-09 13:47:27,2025-08-09 13:52:26,299,0.08
1132,L01,#2,GW252/13600,(3)待机状态,3,2025-08-09 13:43:00,2025-08-09 13:47:27,267,0.07
1133,L01,#2,GW252/13600,(2)停机状态,2,2025-08-09 13:42:19,2025-08-09 13:43:00,41,0.01
1134,L01,#2,GW252/13600,(1)停机过程,1,2025-08-09 13:41:46,2025-08-09 13:42:19,33,0.01
1135,L01,#2,GW252/13600,(4)启机状态,4,2025-08-09 13:36:46,2025-08-09 13:41:46,300,0.08
1136,L01,#2,GW252/13600,(3)待机状态,3,2025-08-09 13:34:17,2025-08-09 13:36:46,149,0.04
1137,L01,#2,GW252/13600,(2)停机状态,2,2025-08-09 13:29:00,2025-08-09 13:34:17,317,0.09
1138,L01,#2,GW252/13600,(1)停机过程,1,2025-08-09 13:28:28,2025-08-09 13:29:00,32,0.01
1139,L01,#2,GW252/13600,(4)启机状态,4,2025-08-09 13:23:27,2025-08-09 13:28:28,301,0.08
1140,L01,#2,GW252/13600,(3)待机状态,3,2025-08-09 12:59:22,2025-08-09 13:23:27,1445,0.4
1141,L01,#2,GW252/13600,(2)停机状态,2,2025-08-09 12:56:18,2025-08-09 12:59:22,184,0.05
1142,L01,#2,GW252/13600,(1)停机过程,1,2025-08-09 12:55:45,2025-08-09 12:56:18,33,0.01
1143,L01,#2,GW252/13600,(4)启机状态,4,2025-08-09 12:50:45,2025-08-09 12:55:45,300,0.08
1144,L01,#2,GW252/13600,(3)待机状态,3,2025-08-09 10:45:43,2025-08-09 12:50:45,7502,2.08
1145,L01,#2,GW252/13600,(2)停机状态,2,2025-08-09 10:41:11,2025-08-09 10:45:43,272,0.08
1146,L01,#2,GW252/13600,(1)停机过程,1,2025-08-09 10:40:40,2025-08-09 10:41:11,31,0.01
1147,L01,#2,GW252/13600,(4)启机状态,4,2025-08-09 10:35:39,2025-08-09 10:40:40,301,0.08
1148,L01,#2,GW252/13600,(3)待机状态,3,2025-08-09 10:32:53,2025-08-09 10:35:39,166,0.05
1149,L01,#2,GW252/13600,(2)停机状态,2,2025-08-09 10:32:21,2025-08-09 10:32:53,32,0.01
1150,L01,#2,GW252/13600,(1)停机过程,1,2025-08-09 10:31:49,2025-08-09 10:32:21,32,0.01
1151,L01,#2,GW252/13600,(4)启机状态,4,2025-08-09 10:26:49,2025-08-09 10:31:49,300,0.08
1152,L01,#2,GW252/13600,(3)待机状态,3,2025-08-09 10:25:29,2025-08-09 10:26:49,80,0.02
1153,L01,#2,GW252/13600,(2)停机状态,2,2025-08-09 10:25:27,2025-08-09 10:25:29,2,0
1154,L01,#2,GW252/13600,(1)停机过程,1,2025-08-09 10:24:55,2025-08-09 10:25:27,32,0.01
1155,L01,#2,GW252/13600,(4)启机状态,4,2025-08-09 10:19:55,2025-08-09 10:24:55,300,0.08
1156,L01,#2,GW252/13600,(3)待机状态,3,2025-08-09 10:18:12,2025-08-09 10:19:55,103,0.03
1157,L01,#2,GW252/13600,(2)停机状态,2,2025-08-09 10:13:52,2025-08-09 10:18:12,260,0.07
1158,L01,#2,GW252/13600,(1)停机过程,1,2025-08-09 10:12:56,2025-08-09 10:13:52,56,0.02
1159,L01,#2,GW252/13600,(5)发电状态,5,2025-08-09 07:11:33,2025-08-09 10:12:56,10883,3.02
1160,L01,#2,GW252/13600,(4)启机状态,4,2025-08-09 07:07:55,2025-08-09 07:11:33,218,0.06
1161,L01,#2,GW252/13600,(3)待机状态,3,2025-08-09 07:07:07,2025-08-09 07:07:55,48,0.01
1162,L01,#2,GW252/13600,(2)停机状态,2,2025-08-09 07:07:06,2025-08-09 07:07:07,1,0
1163,L01,#2,GW252/13600,(1)停机过程,1,2025-08-09 07:06:34,2025-08-09 07:07:06,32,0.01
1164,L01,#2,GW252/13600,(4)启机状态,4,2025-08-09 07:01:34,2025-08-09 07:06:34,300,0.08
1165,L01,#2,GW252/13600,(3)待机状态,3,2025-08-09 07:00:43,2025-08-09 07:01:34,51,0.01
1166,L01,#2,GW252/13600,(2)停机状态,2,2025-08-09 07:00:42,2025-08-09 07:00:43,1,0
1167,L01,#2,GW252/13600,(1)停机过程,1,2025-08-09 07:00:12,2025-08-09 07:00:42,30,0.01
1168,L01,#2,GW252/13600,(4)启机状态,4,2025-08-09 06:55:12,2025-08-09 07:00:12,300,0.08
