设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
522,L15,#24,GW252/13600,(1)停机过程,1,2025-10-02 10:13:48,2025-10-02 10:14:48,60,0.02
523,L15,#24,GW252/13600,(5)发电状态,5,2025-10-02 09:34:06,2025-10-02 10:13:48,2382,0.66
524,L15,#24,GW252/13600,(4)启机状态,4,2025-10-02 09:32:27,2025-10-02 09:34:06,99,0.03
525,L15,#24,GW252/13600,(3)待机状态,3,2025-10-02 09:31:25,2025-10-02 09:32:27,62,0.02
526,L15,#24,GW252/13600,(2)停机状态,2,2025-10-02 08:09:04,2025-10-02 09:31:25,4941,1.37
527,L15,#24,GW252/13600,(1)停机过程,1,2025-10-02 08:08:05,2025-10-02 08:09:04,59,0.02
528,L15,#24,GW252/13600,(5)发电状态,5,2025-10-01 19:25:36,2025-10-02 08:08:05,45749,12.71
529,L15,#24,GW252/13600,(4)启机状态,4,2025-10-01 19:24:39,2025-10-01 19:25:36,57,0.02
530,L15,#24,GW252/13600,(3)待机状态,3,2025-10-01 19:23:49,2025-10-01 19:24:39,50,0.01
531,L15,#24,GW252/13600,(2)停机状态,2,2025-10-01 19:10:07,2025-10-01 19:23:49,822,0.23
532,L15,#24,GW252/13600,(1)停机过程,1,2025-10-01 19:09:02,2025-10-01 19:10:07,65,0.02
533,L15,#24,GW252/13600,(5)发电状态,5,2025-10-01 18:43:45,2025-10-01 19:09:02,1517,0.42
534,L15,#24,GW252/13600,(4)启机状态,4,2025-10-01 18:42:06,2025-10-01 18:43:45,99,0.03
535,L15,#24,GW252/13600,(3)待机状态,3,2025-10-01 18:40:26,2025-10-01 18:42:06,100,0.03
536,L15,#24,GW252/13600,(2)停机状态,2,2025-10-01 18:35:44,2025-10-01 18:40:26,282,0.08
537,L15,#24,GW252/13600,(1)停机过程,1,2025-10-01 18:34:44,2025-10-01 18:35:44,60,0.02
538,L15,#24,GW252/13600,(5)发电状态,5,2025-10-01 17:54:46,2025-10-01 18:34:44,2398,0.67
539,L15,#24,GW252/13600,(4)启机状态,4,2025-10-01 17:52:38,2025-10-01 17:54:46,128,0.04
540,L15,#24,GW252/13600,(3)待机状态,3,2025-09-30 10:37:28,2025-10-01 17:52:38,112510,31.25
541,L15,#24,GW252/13600,(2)停机状态,2,2025-09-30 10:35:11,2025-09-30 10:37:28,137,0.04
542,L15,#24,GW252/13600,(1)停机过程,1,2025-09-30 10:34:08,2025-09-30 10:35:11,63,0.02
543,L15,#24,GW252/13600,(5)发电状态,5,2025-09-30 08:16:46,2025-09-30 10:34:08,8242,2.29
544,L15,#24,GW252/13600,(4)启机状态,4,2025-09-30 08:15:22,2025-09-30 08:16:46,84,0.02
545,L15,#24,GW252/13600,(3)待机状态,3,2025-09-30 08:14:26,2025-09-30 08:15:22,56,0.02
546,L15,#24,GW252/13600,(2)停机状态,2,2025-09-30 06:54:43,2025-09-30 08:14:26,4783,1.33
547,L15,#24,GW252/13600,(1)停机过程,1,2025-09-30 06:53:43,2025-09-30 06:54:43,60,0.02
548,L15,#24,GW252/13600,(5)发电状态,5,2025-09-28 16:58:12,2025-09-30 06:53:43,136531,37.93
549,L15,#24,GW252/13600,(4)启机状态,4,2025-09-28 16:57:25,2025-09-28 16:58:12,47,0.01
550,L15,#24,GW252/13600,(3)待机状态,3,2025-09-28 16:56:48,2025-09-28 16:57:25,37,0.01
551,L15,#24,GW252/13600,(2)停机状态,2,2025-09-28 16:19:13,2025-09-28 16:56:48,2255,0.63
552,L15,#24,GW252/13600,(1)停机过程,1,2025-09-28 16:18:19,2025-09-28 16:19:13,54,0.02
553,L15,#24,GW252/13600,(5)发电状态,5,2025-09-25 16:04:02,2025-09-28 16:18:19,260057,72.24
554,L15,#24,GW252/13600,(4)启机状态,4,2025-09-25 16:03:21,2025-09-25 16:04:02,41,0.01
555,L15,#24,GW252/13600,(3)待机状态,3,2025-09-25 16:02:03,2025-09-25 16:03:21,78,0.02
556,L15,#24,GW252/13600,(2)停机状态,2,2025-09-25 16:02:01,2025-09-25 16:02:03,2,0
557,L15,#24,GW252/13600,(1)停机过程,1,2025-09-25 16:01:51,2025-09-25 16:02:01,10,0
558,L15,#24,GW252/13600,(9)维护状态,9,2025-09-25 14:29:32,2025-09-25 16:01:51,5539,1.54
559,L15,#24,GW252/13600,(2)停机状态,2,2025-09-25 13:10:34,2025-09-25 14:29:32,4738,1.32
560,L15,#24,GW252/13600,(1)停机过程,1,2025-09-25 13:10:23,2025-09-25 13:10:34,11,0
561,L15,#24,GW252/13600,(9)维护状态,9,2025-09-25 13:09:32,2025-09-25 13:10:23,51,0.01
562,L15,#24,GW252/13600,(2)停机状态,2,2025-09-25 13:02:44,2025-09-25 13:09:32,408,0.11
563,L15,#24,GW252/13600,(1)停机过程,1,2025-09-25 13:02:42,2025-09-25 13:02:44,2,0
564,L15,#24,GW252/13600,(9)维护状态,9,2025-09-25 12:51:56,2025-09-25 13:02:42,646,0.18
565,L15,#24,GW252/13600,(2)停机状态,2,2025-09-23 17:02:57,2025-09-25 12:51:56,157739,43.82
566,L15,#24,GW252/13600,(1)停机过程,1,2025-09-23 17:01:44,2025-09-23 17:02:57,73,0.02
567,L15,#24,GW252/13600,(5)发电状态,5,2025-09-22 23:10:06,2025-09-23 17:01:44,64298,17.86
568,L15,#24,GW252/13600,(4)启机状态,4,2025-09-22 23:08:26,2025-09-22 23:10:06,100,0.03
569,L15,#24,GW252/13600,(3)待机状态,3,2025-09-22 18:21:30,2025-09-22 23:08:26,17216,4.78
570,L15,#24,GW252/13600,(2)停机状态,2,2025-09-22 18:15:52,2025-09-22 18:21:30,338,0.09
571,L15,#24,GW252/13600,(1)停机过程,1,2025-09-22 18:14:57,2025-09-22 18:15:52,55,0.02
572,L15,#24,GW252/13600,(5)发电状态,5,2025-09-22 15:02:40,2025-09-22 18:14:57,11537,3.2
573,L15,#24,GW252/13600,(4)启机状态,4,2025-09-22 15:01:08,2025-09-22 15:02:40,92,0.03
574,L15,#24,GW252/13600,(3)待机状态,3,2025-09-22 14:37:17,2025-09-22 15:01:08,1431,0.4
575,L15,#24,GW252/13600,(2)停机状态,2,2025-09-22 14:34:55,2025-09-22 14:37:17,142,0.04
576,L15,#24,GW252/13600,(1)停机过程,1,2025-09-22 14:34:00,2025-09-22 14:34:55,55,0.02
577,L15,#24,GW252/13600,(5)发电状态,5,2025-09-21 20:23:17,2025-09-22 14:34:00,65443,18.18
578,L15,#24,GW252/13600,(4)启机状态,4,2025-09-21 20:22:26,2025-09-21 20:23:17,51,0.01
579,L15,#24,GW252/13600,(3)待机状态,3,2025-09-21 20:21:43,2025-09-21 20:22:26,43,0.01
580,L15,#24,GW252/13600,(2)停机状态,2,2025-09-21 20:21:39,2025-09-21 20:21:43,4,0
581,L15,#24,GW252/13600,(1)停机过程,1,2025-09-21 20:21:26,2025-09-21 20:21:39,13,0
582,L15,#24,GW252/13600,(9)维护状态,9,2025-09-21 20:18:31,2025-09-21 20:21:26,175,0.05
583,L15,#24,GW252/13600,(2)停机状态,2,2025-09-21 20:14:52,2025-09-21 20:18:31,219,0.06
584,L15,#24,GW252/13600,(3)待机状态,3,2025-09-21 10:50:14,2025-09-21 20:14:52,33878,9.41
585,L15,#24,GW252/13600,(2)停机状态,2,2025-09-21 10:50:13,2025-09-21 10:50:14,1,0
586,L15,#24,GW252/13600,(1)停机过程,1,2025-09-21 10:49:17,2025-09-21 10:50:13,56,0.02
587,L15,#24,GW252/13600,(5)发电状态,5,2025-09-21 10:45:07,2025-09-21 10:49:17,250,0.07
588,L15,#24,GW252/13600,(4)启机状态,4,2025-09-21 10:43:21,2025-09-21 10:45:07,106,0.03
589,L15,#24,GW252/13600,(3)待机状态,3,2025-09-21 09:51:10,2025-09-21 10:43:21,3131,0.87
590,L15,#24,GW252/13600,(2)停机状态,2,2025-09-21 09:46:07,2025-09-21 09:51:10,303,0.08
591,L15,#24,GW252/13600,(1)停机过程,1,2025-09-21 09:45:11,2025-09-21 09:46:07,56,0.02
592,L15,#24,GW252/13600,(5)发电状态,5,2025-09-21 09:34:10,2025-09-21 09:45:11,661,0.18
593,L15,#24,GW252/13600,(4)启机状态,4,2025-09-21 09:32:54,2025-09-21 09:34:10,76,0.02
594,L15,#24,GW252/13600,(3)待机状态,3,2025-09-21 09:27:21,2025-09-21 09:32:54,333,0.09
595,L15,#24,GW252/13600,(1)停机过程,1,2025-09-21 09:26:49,2025-09-21 09:27:21,32,0.01
596,L15,#24,GW252/13600,(3)待机状态,3,2025-09-21 09:26:06,2025-09-21 09:26:49,43,0.01
597,L15,#24,GW252/13600,(2)停机状态,2,2025-09-21 09:26:04,2025-09-21 09:26:06,2,0
598,L15,#24,GW252/13600,(1)停机过程,1,2025-09-21 09:25:34,2025-09-21 09:26:04,30,0.01
599,L15,#24,GW252/13600,(3)待机状态,3,2025-09-21 09:25:13,2025-09-21 09:25:34,21,0.01
600,L15,#24,GW252/13600,(2)停机状态,2,2025-09-21 09:25:11,2025-09-21 09:25:13,2,0
601,L15,#24,GW252/13600,(1)停机过程,1,2025-09-21 09:24:40,2025-09-21 09:25:11,31,0.01
602,L15,#24,GW252/13600,(3)待机状态,3,2025-09-21 09:24:19,2025-09-21 09:24:40,21,0.01
603,L15,#24,GW252/13600,(2)停机状态,2,2025-09-21 09:24:18,2025-09-21 09:24:19,1,0
604,L15,#24,GW252/13600,(1)停机过程,1,2025-09-21 09:23:47,2025-09-21 09:24:18,31,0.01
605,L15,#24,GW252/13600,(3)待机状态,3,2025-09-21 09:23:25,2025-09-21 09:23:47,22,0.01
606,L15,#24,GW252/13600,(2)停机状态,2,2025-09-21 09:23:22,2025-09-21 09:23:25,3,0
607,L15,#24,GW252/13600,(1)停机过程,1,2025-09-21 09:22:53,2025-09-21 09:23:22,29,0.01
608,L15,#24,GW252/13600,(3)待机状态,3,2025-09-21 09:22:30,2025-09-21 09:22:53,23,0.01
609,L15,#24,GW252/13600,(2)停机状态,2,2025-09-21 09:22:28,2025-09-21 09:22:30,2,0
610,L15,#24,GW252/13600,(1)停机过程,1,2025-09-21 09:21:59,2025-09-21 09:22:28,29,0.01
611,L15,#24,GW252/13600,(3)待机状态,3,2025-09-21 09:21:38,2025-09-21 09:21:59,21,0.01
612,L15,#24,GW252/13600,(2)停机状态,2,2025-09-21 09:21:37,2025-09-21 09:21:38,1,0
613,L15,#24,GW252/13600,(1)停机过程,1,2025-09-21 09:21:04,2025-09-21 09:21:37,33,0.01
614,L15,#24,GW252/13600,(3)待机状态,3,2025-09-21 08:48:24,2025-09-21 09:21:04,1960,0.54
615,L15,#24,GW252/13600,(2)停机状态,2,2025-09-21 08:48:22,2025-09-21 08:48:24,2,0
616,L15,#24,GW252/13600,(1)停机过程,1,2025-09-21 08:47:27,2025-09-21 08:48:22,55,0.02
617,L15,#24,GW252/13600,(5)发电状态,5,2025-09-21 06:06:54,2025-09-21 08:47:27,9633,2.68
618,L15,#24,GW252/13600,(4)启机状态,4,2025-09-21 06:05:40,2025-09-21 06:06:54,74,0.02
619,L15,#24,GW252/13600,(3)待机状态,3,2025-09-21 05:43:53,2025-09-21 06:05:40,1307,0.36
620,L15,#24,GW252/13600,(1)停机过程,1,2025-09-21 05:42:57,2025-09-21 05:43:53,56,0.02
621,L15,#24,GW252/13600,(5)发电状态,5,2025-09-21 05:34:03,2025-09-21 05:42:57,534,0.15
622,L15,#24,GW252/13600,(4)启机状态,4,2025-09-21 05:30:20,2025-09-21 05:34:03,223,0.06
623,L15,#24,GW252/13600,(3)待机状态,3,2025-09-21 03:23:32,2025-09-21 05:30:20,7608,2.11
624,L15,#24,GW252/13600,(2)停机状态,2,2025-09-21 03:17:55,2025-09-21 03:23:32,337,0.09
625,L15,#24,GW252/13600,(1)停机过程,1,2025-09-21 03:16:59,2025-09-21 03:17:55,56,0.02
626,L15,#24,GW252/13600,(5)发电状态,5,2025-09-21 02:41:01,2025-09-21 03:16:59,2158,0.6
627,L15,#24,GW252/13600,(4)启机状态,4,2025-09-21 02:39:19,2025-09-21 02:41:01,102,0.03
628,L15,#24,GW252/13600,(3)待机状态,3,2025-09-21 02:13:02,2025-09-21 02:39:19,1577,0.44
629,L15,#24,GW252/13600,(2)停机状态,2,2025-09-21 02:12:56,2025-09-21 02:13:02,6,0
630,L15,#24,GW252/13600,(1)停机过程,1,2025-09-21 02:12:46,2025-09-21 02:12:56,10,0
631,L15,#24,GW252/13600,(9)维护状态,9,2025-09-21 01:35:34,2025-09-21 02:12:46,2232,0.62
632,L15,#24,GW252/13600,(1)停机过程,1,2025-09-21 01:35:02,2025-09-21 01:35:34,32,0.01
633,L15,#24,GW252/13600,(3)待机状态,3,2025-09-21 01:15:27,2025-09-21 01:35:02,1175,0.33
634,L15,#24,GW252/13600,(2)停机状态,2,2025-09-21 01:10:31,2025-09-21 01:15:27,296,0.08
635,L15,#24,GW252/13600,(1)停机过程,1,2025-09-21 01:09:35,2025-09-21 01:10:31,56,0.02
636,L15,#24,GW252/13600,(5)发电状态,5,2025-09-21 00:52:03,2025-09-21 01:09:35,1052,0.29
637,L15,#24,GW252/13600,(4)启机状态,4,2025-09-21 00:51:14,2025-09-21 00:52:03,49,0.01
638,L15,#24,GW252/13600,(3)待机状态,3,2025-09-21 00:46:34,2025-09-21 00:51:14,280,0.08
639,L15,#24,GW252/13600,(2)停机状态,2,2025-09-21 00:46:33,2025-09-21 00:46:34,1,0
640,L15,#24,GW252/13600,(1)停机过程,1,2025-09-21 00:46:02,2025-09-21 00:46:33,31,0.01
641,L15,#24,GW252/13600,(3)待机状态,3,2025-09-21 00:44:59,2025-09-21 00:46:02,63,0.02
642,L15,#24,GW252/13600,(2)停机状态,2,2025-09-21 00:44:30,2025-09-21 00:44:59,29,0.01
643,L15,#24,GW252/13600,(1)停机过程,1,2025-09-21 00:43:35,2025-09-21 00:44:30,55,0.02
644,L15,#24,GW252/13600,(5)发电状态,5,2025-09-21 00:37:45,2025-09-21 00:43:35,350,0.1
645,L15,#24,GW252/13600,(4)启机状态,4,2025-09-21 00:35:39,2025-09-21 00:37:45,126,0.04
646,L15,#24,GW252/13600,(3)待机状态,3,2025-09-20 22:30:33,2025-09-21 00:35:39,7506,2.09
647,L15,#24,GW252/13600,(2)停机状态,2,2025-09-20 22:29:32,2025-09-20 22:30:33,61,0.02
648,L15,#24,GW252/13600,(1)停机过程,1,2025-09-20 22:28:37,2025-09-20 22:29:32,55,0.02
649,L15,#24,GW252/13600,(5)发电状态,5,2025-09-20 21:22:06,2025-09-20 22:28:37,3991,1.11
650,L15,#24,GW252/13600,(4)启机状态,4,2025-09-20 21:18:49,2025-09-20 21:22:06,197,0.05
651,L15,#24,GW252/13600,(3)待机状态,3,2025-09-20 20:57:20,2025-09-20 21:18:49,1289,0.36
652,L15,#24,GW252/13600,(2)停机状态,2,2025-09-20 20:51:44,2025-09-20 20:57:20,336,0.09
653,L15,#24,GW252/13600,(1)停机过程,1,2025-09-20 20:50:47,2025-09-20 20:51:44,57,0.02
654,L15,#24,GW252/13600,(5)发电状态,5,2025-09-20 20:10:57,2025-09-20 20:50:47,2390,0.66
655,L15,#24,GW252/13600,(4)启机状态,4,2025-09-20 20:09:05,2025-09-20 20:10:57,112,0.03
656,L15,#24,GW252/13600,(3)待机状态,3,2025-09-20 19:49:40,2025-09-20 20:09:05,1165,0.32
657,L15,#24,GW252/13600,(2)停机状态,2,2025-09-20 19:49:39,2025-09-20 19:49:40,1,0
658,L15,#24,GW252/13600,(1)停机过程,1,2025-09-20 19:49:06,2025-09-20 19:49:39,33,0.01
659,L15,#24,GW252/13600,(3)待机状态,3,2025-09-20 19:47:58,2025-09-20 19:49:06,68,0.02
660,L15,#24,GW252/13600,(2)停机状态,2,2025-09-20 19:47:57,2025-09-20 19:47:58,1,0
661,L15,#24,GW252/13600,(1)停机过程,1,2025-09-20 19:47:26,2025-09-20 19:47:57,31,0.01
662,L15,#24,GW252/13600,(3)待机状态,3,2025-09-20 19:46:42,2025-09-20 19:47:26,44,0.01
663,L15,#24,GW252/13600,(2)停机状态,2,2025-09-20 19:46:41,2025-09-20 19:46:42,1,0
664,L15,#24,GW252/13600,(1)停机过程,1,2025-09-20 19:46:12,2025-09-20 19:46:41,29,0.01
665,L15,#24,GW252/13600,(3)待机状态,3,2025-09-20 19:45:49,2025-09-20 19:46:12,23,0.01
666,L15,#24,GW252/13600,(2)停机状态,2,2025-09-20 19:45:48,2025-09-20 19:45:49,1,0
667,L15,#24,GW252/13600,(1)停机过程,1,2025-09-20 19:45:17,2025-09-20 19:45:48,31,0.01
668,L15,#24,GW252/13600,(3)待机状态,3,2025-09-20 19:44:17,2025-09-20 19:45:17,60,0.02
669,L15,#24,GW252/13600,(2)停机状态,2,2025-09-20 19:44:16,2025-09-20 19:44:17,1,0
670,L15,#24,GW252/13600,(1)停机过程,1,2025-09-20 19:43:46,2025-09-20 19:44:16,30,0.01
671,L15,#24,GW252/13600,(3)待机状态,3,2025-09-20 19:43:23,2025-09-20 19:43:46,23,0.01
672,L15,#24,GW252/13600,(2)停机状态,2,2025-09-20 19:43:22,2025-09-20 19:43:23,1,0
673,L15,#24,GW252/13600,(1)停机过程,1,2025-09-20 19:42:51,2025-09-20 19:43:22,31,0.01
674,L15,#24,GW252/13600,(3)待机状态,3,2025-09-20 19:04:28,2025-09-20 19:42:51,2303,0.64
675,L15,#24,GW252/13600,(2)停机状态,2,2025-09-20 19:02:11,2025-09-20 19:04:28,137,0.04
676,L15,#24,GW252/13600,(1)停机过程,1,2025-09-20 19:01:15,2025-09-20 19:02:11,56,0.02
677,L15,#24,GW252/13600,(5)发电状态,5,2025-09-19 23:39:20,2025-09-20 19:01:15,69715,19.37
678,L15,#24,GW252/13600,(4)启机状态,4,2025-09-19 23:37:26,2025-09-19 23:39:20,114,0.03
679,L15,#24,GW252/13600,(3)待机状态,3,2025-09-19 22:38:57,2025-09-19 23:37:26,3509,0.97
680,L15,#24,GW252/13600,(2)停机状态,2,2025-09-19 22:33:20,2025-09-19 22:38:57,337,0.09
681,L15,#24,GW252/13600,(1)停机过程,1,2025-09-19 22:32:24,2025-09-19 22:33:20,56,0.02
682,L15,#24,GW252/13600,(5)发电状态,5,2025-09-19 21:46:50,2025-09-19 22:32:24,2734,0.76
683,L15,#24,GW252/13600,(4)启机状态,4,2025-09-19 21:45:03,2025-09-19 21:46:50,107,0.03
684,L15,#24,GW252/13600,(3)待机状态,3,2025-09-19 09:46:00,2025-09-19 21:45:03,43143,11.98
685,L15,#24,GW252/13600,(2)停机状态,2,2025-09-19 09:45:58,2025-09-19 09:46:00,2,0
686,L15,#24,GW252/13600,(1)停机过程,1,2025-09-19 09:45:26,2025-09-19 09:45:58,32,0.01
687,L15,#24,GW252/13600,(3)待机状态,3,2025-09-19 09:40:24,2025-09-19 09:45:26,302,0.08
688,L15,#24,GW252/13600,(2)停机状态,2,2025-09-19 09:40:21,2025-09-19 09:40:24,3,0
689,L15,#24,GW252/13600,(1)停机过程,1,2025-09-19 09:39:49,2025-09-19 09:40:21,32,0.01
690,L15,#24,GW252/13600,(3)待机状态,3,2025-09-19 09:20:10,2025-09-19 09:39:49,1179,0.33
691,L15,#24,GW252/13600,(2)停机状态,2,2025-09-19 09:20:08,2025-09-19 09:20:10,2,0
692,L15,#24,GW252/13600,(1)停机过程,1,2025-09-19 09:19:38,2025-09-19 09:20:08,30,0.01
693,L15,#24,GW252/13600,(3)待机状态,3,2025-09-19 09:19:15,2025-09-19 09:19:38,23,0.01
694,L15,#24,GW252/13600,(2)停机状态,2,2025-09-19 09:19:13,2025-09-19 09:19:15,2,0
695,L15,#24,GW252/13600,(1)停机过程,1,2025-09-19 09:18:43,2025-09-19 09:19:13,30,0.01
696,L15,#24,GW252/13600,(3)待机状态,3,2025-09-19 08:02:41,2025-09-19 09:18:43,4562,1.27
697,L15,#24,GW252/13600,(2)停机状态,2,2025-09-19 08:02:38,2025-09-19 08:02:41,3,0
698,L15,#24,GW252/13600,(1)停机过程,1,2025-09-19 08:02:06,2025-09-19 08:02:38,32,0.01
699,L15,#24,GW252/13600,(3)待机状态,3,2025-09-19 07:50:59,2025-09-19 08:02:06,667,0.19
700,L15,#24,GW252/13600,(2)停机状态,2,2025-09-19 07:45:22,2025-09-19 07:50:59,337,0.09
701,L15,#24,GW252/13600,(1)停机过程,1,2025-09-19 07:44:27,2025-09-19 07:45:22,55,0.02
702,L15,#24,GW252/13600,(5)发电状态,5,2025-09-19 07:09:15,2025-09-19 07:44:27,2112,0.59
703,L15,#24,GW252/13600,(4)启机状态,4,2025-09-19 07:07:08,2025-09-19 07:09:15,127,0.04
704,L15,#24,GW252/13600,(3)待机状态,3,2025-09-19 06:53:59,2025-09-19 07:07:08,789,0.22
705,L15,#24,GW252/13600,(2)停机状态,2,2025-09-19 06:53:58,2025-09-19 06:53:59,1,0
706,L15,#24,GW252/13600,(1)停机过程,1,2025-09-19 06:53:01,2025-09-19 06:53:58,57,0.02
707,L15,#24,GW252/13600,(5)发电状态,5,2025-09-18 16:27:20,2025-09-19 06:53:01,51941,14.43
708,L15,#24,GW252/13600,(4)启机状态,4,2025-09-18 16:25:43,2025-09-18 16:27:20,97,0.03
709,L15,#24,GW252/13600,(3)待机状态,3,2025-09-18 16:04:44,2025-09-18 16:25:43,1259,0.35
710,L15,#24,GW252/13600,(1)停机过程,1,2025-09-18 16:03:49,2025-09-18 16:04:44,55,0.02
711,L15,#24,GW252/13600,(5)发电状态,5,2025-09-16 19:11:17,2025-09-18 16:03:49,161552,44.88
712,L15,#24,GW252/13600,(4)启机状态,4,2025-09-16 19:09:33,2025-09-16 19:11:17,104,0.03
713,L15,#24,GW252/13600,(3)待机状态,3,2025-09-16 18:49:54,2025-09-16 19:09:33,1179,0.33
714,L15,#24,GW252/13600,(2)停机状态,2,2025-09-16 18:49:47,2025-09-16 18:49:54,7,0
715,L15,#24,GW252/13600,(1)停机过程,1,2025-09-16 18:48:51,2025-09-16 18:49:47,56,0.02
716,L15,#24,GW252/13600,(5)发电状态,5,2025-09-16 16:58:18,2025-09-16 18:48:51,6633,1.84
717,L15,#24,GW252/13600,(4)启机状态,4,2025-09-16 16:56:01,2025-09-16 16:58:18,137,0.04
718,L15,#24,GW252/13600,(3)待机状态,3,2025-09-16 16:44:07,2025-09-16 16:56:01,714,0.2
719,L15,#24,GW252/13600,(2)停机状态,2,2025-09-16 16:39:31,2025-09-16 16:44:07,276,0.08
720,L15,#24,GW252/13600,(1)停机过程,1,2025-09-16 16:38:36,2025-09-16 16:39:31,55,0.02
721,L15,#24,GW252/13600,(5)发电状态,5,2025-09-16 15:33:35,2025-09-16 16:38:36,3901,1.08
722,L15,#24,GW252/13600,(4)启机状态,4,2025-09-16 15:32:26,2025-09-16 15:33:35,69,0.02
723,L15,#24,GW252/13600,(3)待机状态,3,2025-09-16 14:48:21,2025-09-16 15:32:26,2645,0.73
724,L15,#24,GW252/13600,(2)停机状态,2,2025-09-16 14:46:49,2025-09-16 14:48:21,92,0.03
725,L15,#24,GW252/13600,(1)停机过程,1,2025-09-16 14:45:55,2025-09-16 14:46:49,54,0.02
726,L15,#24,GW252/13600,(4)启机状态,4,2025-09-16 14:40:55,2025-09-16 14:45:55,300,0.08
727,L15,#24,GW252/13600,(3)待机状态,3,2025-09-16 14:26:12,2025-09-16 14:40:55,883,0.25
728,L15,#24,GW252/13600,(2)停机状态,2,2025-09-16 14:20:35,2025-09-16 14:26:12,337,0.09
729,L15,#24,GW252/13600,(1)停机过程,1,2025-09-16 14:19:39,2025-09-16 14:20:35,56,0.02
730,L15,#24,GW252/13600,(5)发电状态,5,2025-09-16 13:20:30,2025-09-16 14:19:39,3549,0.99
731,L15,#24,GW252/13600,(4)启机状态,4,2025-09-16 13:18:24,2025-09-16 13:20:30,126,0.04
732,L15,#24,GW252/13600,(3)待机状态,3,2025-09-16 13:16:51,2025-09-16 13:18:24,93,0.03
733,L15,#24,GW252/13600,(2)停机状态,2,2025-09-16 12:40:12,2025-09-16 13:16:51,2199,0.61
734,L15,#24,GW252/13600,(1)停机过程,1,2025-09-16 12:39:15,2025-09-16 12:40:12,57,0.02
735,L15,#24,GW252/13600,(5)发电状态,5,2025-09-15 14:33:55,2025-09-16 12:39:15,79520,22.09
736,L15,#24,GW252/13600,(4)启机状态,4,2025-09-15 14:31:21,2025-09-15 14:33:55,154,0.04
737,L15,#24,GW252/13600,(3)待机状态,3,2025-09-15 13:38:22,2025-09-15 14:31:21,3179,0.88
738,L15,#24,GW252/13600,(2)停机状态,2,2025-09-15 13:36:26,2025-09-15 13:38:22,116,0.03
739,L15,#24,GW252/13600,(1)停机过程,1,2025-09-15 13:35:31,2025-09-15 13:36:26,55,0.02
740,L15,#24,GW252/13600,(5)发电状态,5,2025-09-15 09:59:25,2025-09-15 13:35:31,12966,3.6
741,L15,#24,GW252/13600,(4)启机状态,4,2025-09-15 09:56:52,2025-09-15 09:59:25,153,0.04
742,L15,#24,GW252/13600,(3)待机状态,3,2025-09-15 01:07:21,2025-09-15 09:56:52,31771,8.83
743,L15,#24,GW252/13600,(2)停机状态,2,2025-09-15 01:04:29,2025-09-15 01:07:21,172,0.05
744,L15,#24,GW252/13600,(1)停机过程,1,2025-09-15 01:03:33,2025-09-15 01:04:29,56,0.02
745,L15,#24,GW252/13600,(5)发电状态,5,2025-09-14 06:50:13,2025-09-15 01:03:33,65600,18.22
746,L15,#24,GW252/13600,(4)启机状态,4,2025-09-14 06:48:33,2025-09-14 06:50:13,100,0.03
747,L15,#24,GW252/13600,(3)待机状态,3,2025-09-14 05:49:25,2025-09-14 06:48:33,3548,0.99
748,L15,#24,GW252/13600,(2)停机状态,2,2025-09-14 05:48:07,2025-09-14 05:49:25,78,0.02
749,L15,#24,GW252/13600,(1)停机过程,1,2025-09-14 05:47:11,2025-09-14 05:48:07,56,0.02
750,L15,#24,GW252/13600,(5)发电状态,5,2025-09-13 14:23:10,2025-09-14 05:47:11,55441,15.4
751,L15,#24,GW252/13600,(4)启机状态,4,2025-09-13 14:19:24,2025-09-13 14:23:10,226,0.06
752,L15,#24,GW252/13600,(3)待机状态,3,2025-09-13 14:02:22,2025-09-13 14:19:24,1022,0.28
753,L15,#24,GW252/13600,(2)停机状态,2,2025-09-13 13:59:03,2025-09-13 14:02:22,199,0.06
754,L15,#24,GW252/13600,(1)停机过程,1,2025-09-13 13:58:08,2025-09-13 13:59:03,55,0.02
755,L15,#24,GW252/13600,(5)发电状态,5,2025-09-12 15:33:24,2025-09-13 13:58:08,80684,22.41
756,L15,#24,GW252/13600,(4)启机状态,4,2025-09-12 15:31:30,2025-09-12 15:33:24,114,0.03
757,L15,#24,GW252/13600,(3)待机状态,3,2025-09-12 06:00:11,2025-09-12 15:31:30,34279,9.52
758,L15,#24,GW252/13600,(2)停机状态,2,2025-09-12 05:54:34,2025-09-12 06:00:11,337,0.09
759,L15,#24,GW252/13600,(1)停机过程,1,2025-09-12 05:53:37,2025-09-12 05:54:34,57,0.02
760,L15,#24,GW252/13600,(5)发电状态,5,2025-09-11 05:56:59,2025-09-12 05:53:37,86198,23.94
761,L15,#24,GW252/13600,(4)启机状态,4,2025-09-11 05:55:58,2025-09-11 05:56:59,61,0.02
762,L15,#24,GW252/13600,(3)待机状态,3,2025-09-11 03:28:29,2025-09-11 05:55:58,8849,2.46
763,L15,#24,GW252/13600,(2)停机状态,2,2025-09-11 03:26:04,2025-09-11 03:28:29,145,0.04
764,L15,#24,GW252/13600,(1)停机过程,1,2025-09-11 03:25:09,2025-09-11 03:26:04,55,0.02
